date,home_team,away_team,home_goals,away_goals,sede_ciudad,sede_pais,sede_nombre,odd_home,odd_draw,odd_away,tournament,stadium,MATCH_ID,elo_diff,home_xg,away_xg,home_shots_on,away_shots_on,home_shots_off,away_shots_off,home_possession,away_possession,home_yellow,away_yellow,home_red,away_red,home_corners,away_corners
2024-07-13 20:30:00,César Vallejo,Alianza Lima,2.0,3.0,Trujillo,Peru,Estadio Mansiche,,,,Liga 1,,20240713_César-Vallejo_Alianza-Lima,-131.61938946236796,1.23,1.15,3,4,6,11,44.5,55.5,5,3,0,0,3,8
2024-07-13 23:00:00,Universitario,Carlos A. Mannucci,6.0,0.0,Lima,Peru,Estadio Monumental de Lima,,,,Liga 1,,20240713_Universitario_Carlos-A.-Mannucci,277.4506060046813,1.55,1.0,6,2,14,6,56.4,43.6,2,2,0,0,8,3
2024-07-14 18:00:00,Alianza Atlético,Atlético Grau,0.0,0.0,Sullana,Peru,Estadio Campeones del '36,,,,Liga 1,,20240714_Alianza-Atlético_Atlético-Grau,-53.051095212772225,1.37,0.27,4,1,7,3,46.2,53.8,1,2,0,0,6,3
2024-07-14 20:00:00,Sport Boys,Sport Huancayo,2.0,1.0,Callao,Peru,Estadio Miguel Grau del Callao,,,,Liga 1,,20240714_Sport-Boys_Sport-Huancayo,-28.015908059998537,1.37,2.1,4,5,9,12,46.6,53.4,2,0,0,0,6,3
2024-07-14 20:15:00,Cusco FC,Melgar,0.0,3.0,Cusco,Peru,Estadio Inca Garcilaso de la Vega,,,,Liga 1,,20240714_Cusco-FC_Melgar,-153.01782940993075,1.07,1.69,3,4,6,9,51.5,48.5,3,2,0,0,7,10
2024-07-19 18:00:00,UTC,Cusco FC,2.0,1.0,Cajabamba,Peru,Estadio Germán Contreras,,,,Liga 1,,20240719_UTC_Cusco-FC,-84.63219052225259,0.49,0.76,2,3,5,7,45.1,54.9,1,2,0,0,1,2
2024-07-19 20:15:00,Sport Huancayo,Deportivo Garcilaso,1.0,0.0,Huancayo,Peru,Estadio Huancayo,,,,Liga 1,,20240719_Sport-Huancayo_Deportivo-Garcilaso,3.647307159897764,1.79,0.6,6,2,13,6,57.7,42.3,2,0,0,0,3,4
2024-07-20 18:00:00,Los Chankas,Comerciantes Unidos,2.0,0.0,Apurímac,Peru,Estadio Los Chankas,,,,Liga 1,,20240720_Los-Chankas_Comerciantes-Unidos,18.614058792149308,1.42,0.33,3,1,8,3,47.0,53.0,1,1,0,0,3,1
2024-07-20 20:15:00,Melgar,César Vallejo,5.0,2.0,Arequipa,Peru,Estadio Monumental de la UNSA,,,,Liga 1,,20240720_Melgar_César-Vallejo,174.13118081200128,1.24,1.54,5,5,11,11,55.1,44.9,2,2,0,0,5,2
2024-07-21 00:00:00,Alianza Lima,Alianza Atlético,2.0,0.0,Lima,Peru,Estadio Alejandro Villanueva,,,,Liga 1,,20240721_Alianza-Lima_Alianza-Atlético,238.04166963234388,0.2,1.15,2,5,5,8,58.9,41.1,2,1,0,0,4,5
2024-07-21 18:00:00,Atlético Grau,Universitario,1.0,1.0,Sullana,Peru,Estadio Campeones del '36,,,,Liga 1,,20240721_Atlético-Grau_Universitario,-235.1569437461617,2.36,0.55,8,3,20,6,44.3,55.7,1,2,0,1,7,5
2024-07-21 20:00:00,Carlos A. Mannucci,Unión Comercio,0.0,0.0,Trujillo,Peru,Estadio Mansiche,,,,Liga 1,,20240721_Carlos-A.-Mannucci_Unión-Comercio,32.48009314765591,0.53,0.72,3,2,7,5,50.2,49.8,2,0,0,0,2,4
2024-07-21 20:15:00,Sporting Cristal,Sport Boys,4.0,0.0,San Martin de Porres,Peru,Estadio Alberto Gallardo,,,,Liga 1,,20240721_Sporting-Cristal_Sport-Boys,186.52939179301825,1.69,0.59,4,2,10,4,58.1,41.9,3,1,0,0,3,2
2024-07-21 23:00:00,Cienciano del Cusco,ADT,0.0,1.0,Cusco,Peru,Estadio Inca Garcilaso de la Vega,,,,Liga 1,,20240721_Cienciano-del-Cusco_ADT,-42.35226981405731,0.81,1.01,3,4,7,10,51.3,48.7,1,1,0,0,8,2
2024-07-25 18:00:00,Alianza Atlético,Melgar,3.0,1.0,Sullana,Peru,Estadio Campeones del '36,,,,Liga 1,,20240725_Alianza-Atlético_Melgar,-276.5392358796719,1.22,1.35,3,2,8,5,46.5,53.5,1,3,0,0,6,1
2024-07-25 20:15:00,Cusco FC,Sport Huancayo,3.0,0.0,Cusco,Peru,Estadio Inca Garcilaso de la Vega,,,,Liga 1,,20240725_Cusco-FC_Sport-Huancayo,9.614568962998192,1.52,0.52,4,2,10,3,52.7,47.3,2,1,0,0,4,2
2024-07-26 00:00:00,César Vallejo,UTC,2.0,0.0,Trujillo,Peru,Estadio Mansiche,,,,Liga 1,,20240726_César-Vallejo_UTC,56.273016060478994,1.29,0.93,3,2,6,4,55.6,44.4,1,1,0,0,8,5
2024-07-26 20:15:00,Comerciantes Unidos,Carlos A. Mannucci,2.0,1.0,Cajabamba,Peru,Estadio Germán Contreras,,,,Liga 1,,20240726_Comerciantes-Unidos_Carlos-A.-Mannucci,44.148529198371534,2.02,0.99,7,4,14,10,52.0,48.0,1,0,0,0,6,6
2024-07-26 23:00:00,Deportivo Garcilaso,Sport Boys,2.0,0.0,Cusco,Peru,Estadio Inca Garcilaso de la Vega,,,,Liga 1,,20240726_Deportivo-Garcilaso_Sport-Boys,-7.323940413871242,0.48,0.94,2,3,3,7,45.1,54.9,0,2,0,1,4,3
2024-07-27 01:30:00,Universitario,Alianza Lima,2.0,1.0,Lima,Peru,Estadio Monumental de Lima,,,,Liga 1,,20240727_Universitario_Alianza-Lima,34.59464450944415,0.91,0.82,3,2,7,4,46.2,53.8,5,1,0,0,6,5
2024-07-27 18:00:00,Sporting Cristal,Cienciano del Cusco,5.0,1.0,San Martin de Porres,Peru,Estadio Alberto Gallardo,,,,Liga 1,,20240727_Sporting-Cristal_Cienciano-del-Cusco,144.9235997284377,0.73,0.66,5,2,12,6,51.2,48.8,2,3,0,0,10,3
2024-07-27 20:15:00,ADT,Los Chankas,2.0,1.0,Tarma,Peru,Union Tarma Stadium,,,,Liga 1,,20240727_ADT_Los-Chankas,87.47340007323987,0.37,0.85,2,4,2,7,52.3,47.7,1,3,0,0,2,5
2024-07-29 20:00:00,Deportivo Garcilaso,Cusco FC,0.0,2.0,Cusco,Peru,Estadio Inca Garcilaso de la Vega,,,,Liga 1,,20240729_Deportivo-Garcilaso_Cusco-FC,-36.42502514022385,0.05,1.1,1,3,1,5,47.2,52.8,1,1,0,0,3,5
2024-07-30 20:00:00,Sport Boys,Cienciano del Cusco,2.0,0.0,Callao,Peru,Estadio Miguel Grau del Callao,,,,Liga 1,,20240730_Sport-Boys_Cienciano-del-Cusco,-58.81792158430471,1.32,0.05,4,0,9,0,45.0,55.0,0,1,0,0,5,3
2024-07-30 20:00:00,Sport Huancayo,César Vallejo,1.0,0.0,Huancayo,Peru,Estadio Huancayo,,,,Liga 1,,20240730_Sport-Huancayo_César-Vallejo,-32.72985567230785,1.41,0.08,6,1,13,1,42.1,57.9,0,0,0,0,9,5
2024-07-31 00:30:00,Alianza Lima,Unión Comercio,1.0,0.0,Lima,Peru,Estadio Alejandro Villanueva,,,,Liga 1,,20240731_Alianza-Lima_Unión-Comercio,264.4172703996012,0.52,1.14,2,3,3,8,59.3,40.7,0,0,0,0,0,4
2024-07-31 18:00:00,Atlético Grau,Comerciantes Unidos,3.0,0.0,Sullana,Peru,Estadio Campeones del '36,,,,Liga 1,,20240731_Atlético-Grau_Comerciantes-Unidos,3.9362473082248925,1.69,0.74,6,2,12,2,52.3,47.7,1,1,0,0,5,2
2024-07-31 20:15:00,Los Chankas,Sporting Cristal,3.0,3.0,Apurímac,Peru,Estadio Los Chankas,,,,Liga 1,,20240731_Los-Chankas_Sporting-Cristal,-185.26289545035365,1.14,1.2,4,5,10,11,44.9,55.1,1,1,0,1,6,5
2024-08-01 00:30:00,Carlos A. Mannucci,ADT,3.0,2.0,Trujillo,Peru,Estadio Mansiche,,,,Liga 1,,20240801_Carlos-A.-Mannucci_ADT,-192.47575509326953,0.82,1.49,3,3,7,7,45.5,54.5,1,2,0,0,6,3
2024-08-01 01:00:00,Melgar,Universitario,1.0,0.0,Arequipa,Peru,Estadio Monumental de la UNSA,,,,Liga 1,,20240801_Melgar_Universitario,-36.57090856284913,0.95,0.58,2,3,2,6,44.3,55.7,1,0,0,0,4,4
2024-08-01 20:00:00,UTC,Alianza Atlético,1.0,1.0,Cajabamba,Peru,Estadio Germán Contreras,,,,Liga 1,,20240801_UTC_Alianza-Atlético,3.2339211210924077,0.87,1.2,4,3,9,7,50.5,49.5,3,0,0,0,9,5
2024-08-03 20:00:00,Comerciantes Unidos,Alianza Lima,1.0,3.0,Cajabamba,Peru,Estadio Germán Contreras,,,,Liga 1,,20240803_Comerciantes-Unidos_Alianza-Lima,-195.70614552821826,0.89,1.6,3,5,4,10,37.8,62.2,0,3,0,0,2,7
2024-08-03 23:00:00,Cienciano del Cusco,Los Chankas,0.0,0.0,Cusco,Peru,Estadio Inca Garcilaso de la Vega,,,,Liga 1,,20240803_Cienciano-del-Cusco_Los-Chankas,5.940941905801083,0.42,0.05,0,0,1,0,53.3,46.7,1,2,0,0,0,1
2024-08-04 01:30:00,César Vallejo,Deportivo Garcilaso,0.0,2.0,Trujillo,Peru,Estadio Mansiche,,,,Liga 1,,20240804_César-Vallejo_Deportivo-Garcilaso,33.82368963624822,0.05,1.33,0,5,0,11,57.7,42.3,4,3,0,0,4,3
2024-08-04 16:00:00,Sporting Cristal,Carlos A. Mannucci,4.0,0.0,San Martin de Porres,Peru,Estadio Alberto Gallardo,,,,Liga 1,,20240804_Sporting-Cristal_Carlos-A.-Mannucci,248.28697930737917,1.96,1.0,8,4,17,10,50.9,49.1,1,0,0,1,7,3
2024-08-04 18:10:00,Unión Comercio,Melgar,2.0,1.0,Tarapoto,Peru,Estadio Municipal Carlos Vidaurre García,,,,Liga 1,,20240804_Unión-Comercio_Melgar,-301.61726043173076,0.89,1.16,4,4,7,10,44.0,56.0,1,3,0,0,2,4
2024-08-04 20:20:00,ADT,Atlético Grau,1.0,2.0,Tarma,Peru,Union Tarma Stadium,,,,Liga 1,,20240804_ADT_Atlético-Grau,93.51823585279317,0.97,0.76,3,2,8,5,51.5,48.5,1,1,0,0,5,3
2024-08-05 01:00:00,Universitario,UTC,1.0,0.0,Lima,Peru,Estadio Monumental de Lima,,,,Liga 1,,20240805_Universitario_UTC,256.84713184170937,0.77,1.05,2,4,2,10,51.0,49.0,0,4,0,1,2,7
2024-08-05 17:30:00,Alianza Atlético,Sport Huancayo,1.0,1.0,Sullana,Peru,Estadio Campeones del '36,,,,Liga 1,,20240805_Alianza-Atlético_Sport-Huancayo,-59.93894214820284,0.34,0.57,2,3,6,6,46.3,53.7,3,2,0,0,8,5
2024-08-05 23:00:00,Cusco FC,Sport Boys,3.0,1.0,Cusco,Peru,Estadio Inca Garcilaso de la Vega,,,,Liga 1,,20240805_Cusco-FC_Sport-Boys,50.34113139787769,1.07,0.85,3,2,4,3,45.3,54.7,1,3,0,0,7,2
2024-08-09 20:00:00,UTC,Unión Comercio,3.0,1.0,Cajabamba,Peru,Estadio Germán Contreras,,,,Liga 1,,20240809_UTC_Unión-Comercio,29.963472689184528,1.45,1.33,3,4,7,10,46.8,53.2,0,2,0,0,1,8
2024-08-10 20:00:00,Deportivo Garcilaso,Alianza Atlético,0.0,1.0,Cusco,Peru,Estadio Inca Garcilaso de la Vega,,,,Liga 1,,20240810_Deportivo-Garcilaso_Alianza-Atlético,43.70550538131124,1.11,1.34,3,5,5,14,54.9,45.1,3,1,0,0,7,5
2024-08-10 20:00:00,Sport Boys,Los Chankas,2.0,1.0,Callao,Peru,Estadio Miguel Grau del Callao,,,,Liga 1,,20240810_Sport-Boys_Los-Chankas,-35.330874519908775,0.74,2.01,2,4,4,12,44.8,55.2,1,1,0,0,3,6
2024-08-11 01:15:00,Alianza Lima,ADT,0.0,0.0,Lima,Peru,Estadio Alejandro Villanueva,,,,Liga 1,,20240811_Alianza-Lima_ADT,95.55280192903547,0.55,1.23,2,6,5,12,56.8,43.2,1,2,0,0,3,1
2024-08-11 18:00:00,Atlético Grau,Sporting Cristal,1.0,1.0,Sullana,Peru,Estadio Campeones del '36,,,,Liga 1,,20240811_Atlético-Grau_Sporting-Cristal,-174.8965273954036,0.23,1.09,1,5,3,11,45.5,54.5,3,1,0,0,2,11
2024-08-11 20:00:00,Carlos A. Mannucci,Cienciano del Cusco,1.0,2.0,Trujillo,Peru,Estadio Mansiche,,,,Liga 1,,20240811_Carlos-A.-Mannucci_Cienciano-del-Cusco,-85.1053091584979,0.05,2.24,1,7,2,14,47.9,52.1,2,2,0,0,4,12
2024-08-11 20:15:00,Sport Huancayo,Universitario,1.0,1.0,Huancayo,Peru,Estadio Huancayo,,,,Liga 1,,20240811_Sport-Huancayo_Universitario,-206.42423287888005,0.74,0.75,2,3,4,4,37.9,62.1,1,2,0,0,3,2
2024-08-11 23:00:00,Cusco FC,César Vallejo,2.0,1.0,Cusco,Peru,Estadio Inca Garcilaso de la Vega,,,,Liga 1,,20240811_Cusco-FC_César-Vallejo,47.53225958859389,2.02,0.88,7,2,16,4,51.7,48.3,4,3,0,0,13,7
2024-08-15 18:00:00,Alianza Atlético,Cusco FC,1.0,1.0,Sullana,Peru,Estadio Campeones del '36,,,,Liga 1,,20240815_Alianza-Atlético_Cusco-FC,-95.59918817516245,1.46,1.04,4,3,8,5,49.4,50.6,4,2,1,0,5,6
2024-08-15 20:15:00,Comerciantes Unidos,UTC,1.0,1.0,Cajabamba,Peru,Estadio Germán Contreras,,,,Liga 1,,20240815_Comerciantes-Unidos_UTC,10.09917054917264,0.9,0.11,3,1,9,3,47.9,52.1,0,1,0,0,5,2
2024-08-16 18:00:00,ADT,Melgar,1.0,1.0,Tarma,Peru,Union Tarma Stadium,,,,Liga 1,,20240816_ADT_Melgar,-94.65393168278638,1.26,0.96,5,2,12,4,44.2,55.8,1,0,0,0,4,3
2024-08-16 20:15:00,César Vallejo,Sport Boys,2.0,2.0,Trujillo,Peru,Estadio Mansiche,,,,Liga 1,,20240816_César-Vallejo_Sport-Boys,-0.228994156444287,1.37,0.87,4,4,7,9,48.5,51.5,1,0,0,0,5,5
2024-08-17 01:30:00,Universitario,Deportivo Garcilaso,3.0,1.0,Lima,Peru,Estadio Monumental de Lima,,,,Liga 1,,20240817_Universitario_Deportivo-Garcilaso,225.66507900184956,0.71,1.33,3,5,7,11,55.9,44.1,3,1,0,0,3,8
2024-08-17 18:00:00,Unión Comercio,Sport Huancayo,0.0,1.0,Tarapoto,Peru,Estadio Municipal Carlos Vidaurre García,,,,Liga 1,,20240817_Unión-Comercio_Sport-Huancayo,-106.65957091005475,0.45,1.29,1,3,0,6,45.1,54.9,4,0,0,0,2,6
2024-08-17 20:15:00,Cienciano del Cusco,Atlético Grau,1.0,0.0,Cusco,Peru,Estadio Inca Garcilaso de la Vega,,,,Liga 1,,20240817_Cienciano-del-Cusco_Atlético-Grau,5.981151524237021,0.05,0.44,1,0,2,0,52.1,47.9,1,0,1,0,4,0
2024-08-18 01:00:00,Sporting Cristal,Alianza Lima,0.0,0.0,Lima,Peru,Estadio Nacional de Lima,,,,Liga 1,,20240818_Sporting-Cristal_Alianza-Lima,13.776019234455589,1.04,0.36,2,3,7,7,47.5,52.5,0,1,0,0,3,6
2024-08-18 20:00:00,Los Chankas,Carlos A. Mannucci,1.0,1.0,Apurímac,Peru,Estadio Los Chankas,,,,Liga 1,,20240818_Los-Chankas_Carlos-A.-Mannucci,75.47659647055912,0.74,0.33,1,2,1,5,55.2,44.8,1,2,0,0,4,10
2024-08-19 20:30:00,César Vallejo,Alianza Atlético,0.0,0.0,Trujillo,Peru,Estadio Mansiche,,,,Liga 1,,20240819_César-Vallejo_Alianza-Atlético,24.116919443655433,0.05,0.75,0,2,0,6,45.7,54.3,2,1,0,0,0,2
2024-08-20 18:00:00,UTC,ADT,1.0,1.0,Cajabamba,Peru,Estadio Germán Contreras,,,,Liga 1,,20240820_UTC_ADT,-128.0640881587192,1.14,0.57,3,1,6,1,42.2,57.8,2,4,0,0,4,2
2024-08-20 20:15:00,Sport Huancayo,Comerciantes Unidos,2.0,2.0,Huancayo,Peru,Estadio Huancayo,,,,Liga 1,,20240820_Sport-Huancayo_Comerciantes-Unidos,53.437963662184984,0.42,0.87,2,4,3,6,46.6,53.4,0,2,1,0,5,3
2024-08-20 22:30:00,Cusco FC,Universitario,1.0,1.0,Cusco,Peru,Estadio Inca Garcilaso de la Vega,,,,Liga 1,,20240820_Cusco-FC_Universitario,-155.13301831841386,1.44,0.97,4,3,10,6,45.3,54.7,2,5,0,1,9,4
2024-08-21 01:30:00,Alianza Lima,Cienciano del Cusco,3.0,0.0,Lima,Peru,Estadio Alejandro Villanueva,,,,Liga 1,,20240821_Alianza-Lima_Cienciano-del-Cusco,132.66672844955133,1.98,0.9,6,2,13,4,55.2,44.8,1,0,0,0,5,4
2024-08-21 18:00:00,Atlético Grau,Los Chankas,1.0,1.0,Sullana,Peru,Estadio Campeones del '36,,,,Liga 1,,20240821_Atlético-Grau_Los-Chankas,12.656702169992286,0.8,1.1,3,4,6,9,51.3,48.7,1,5,0,0,4,2
2024-08-21 18:00:00,Sport Boys,Carlos A. Mannucci,2.0,6.0,Callao,Peru,Estadio Miguel Grau del Callao,,,,Liga 1,,20240821_Sport-Boys_Carlos-A.-Mannucci,64.00338478687536,1.33,1.98,5,6,12,16,53.1,46.9,3,0,0,0,6,4
2024-08-21 20:15:00,Deportivo Garcilaso,Unión Comercio,3.0,1.0,Cusco,Peru,Estadio Inca Garcilaso de la Vega,,,,Liga 1,,20240821_Deportivo-Garcilaso_Unión-Comercio,77.91374815554877,1.42,0.78,3,3,6,8,53.0,47.0,2,1,0,0,3,4
2024-08-22 00:30:00,Melgar,Sporting Cristal,2.0,0.0,Arequipa,Peru,Estadio Monumental de la UNSA,,,,Liga 1,,20240822_Melgar_Sporting-Cristal,-10.950989593001623,0.73,1.01,2,3,4,5,48.6,51.4,0,2,0,0,3,3
2024-08-24 17:50:00,Alianza Atlético,Sport Boys,2.0,0.0,Sullana,Peru,Estadio Campeones del '36,,,,Liga 1,,20240824_Alianza-Atlético_Sport-Boys,-9.312534281252056,1.43,0.05,4,0,10,0,54.5,45.5,2,1,0,0,5,2
2024-08-24 20:20:00,Los Chankas,Alianza Lima,0.0,1.0,Apurímac,Peru,Estadio Los Chankas,,,,Liga 1,,20240824_Los-Chankas_Alianza-Lima,-182.08279623370026,1.48,1.1,3,3,5,8,39.3,60.7,2,0,0,0,1,6
2024-08-25 01:30:00,Universitario,César Vallejo,1.0,0.0,Lima,Peru,Estadio Monumental de Lima,,,,Liga 1,,20240825_Universitario_César-Vallejo,215.9766255874897,0.48,0.82,1,4,0,9,55.0,45.0,0,0,0,0,4,11
2024-08-25 16:00:00,Sporting Cristal,UTC,4.0,0.0,San Martin de Porres,Peru,Estadio Alberto Gallardo,,,,Liga 1,,20240825_Sporting-Cristal_UTC,210.67636259399615,2.87,0.43,8,2,17,5,58.1,41.9,2,0,1,0,11,4
2024-08-25 18:15:00,ADT,Sport Huancayo,2.0,1.0,Tarma,Peru,Union Tarma Stadium,,,,Liga 1,,20240825_ADT_Sport-Huancayo,62.822469399013244,1.58,0.62,2,2,3,2,49.3,50.7,2,3,0,0,2,0
2024-08-25 20:30:00,Comerciantes Unidos,Deportivo Garcilaso,2.0,1.0,Cajabamba,Peru,Estadio Germán Contreras,,,,Liga 1,,20240825_Comerciantes-Unidos_Deportivo-Garcilaso,-15.35878436281314,0.91,1.88,2,7,7,16,44.6,55.4,1,3,0,0,1,14
2024-08-26 01:00:00,Cienciano del Cusco,Melgar,3.0,1.0,Cusco,Peru,Estadio Inca Garcilaso de la Vega,,,,Liga 1,,20240826_Cienciano-del-Cusco_Melgar,-154.54704167966065,1.3,0.65,4,1,12,2,41.9,58.1,0,2,0,0,6,2
2024-08-26 18:00:00,Unión Comercio,Cusco FC,3.0,3.0,Tarapoto,Peru,Estadio Municipal Carlos Vidaurre García,,,,Liga 1,,20240826_Unión-Comercio_Cusco-FC,-173.1150218159744,1.31,1.0,3,3,4,7,44.5,55.5,2,1,0,0,3,6
2024-08-27 01:00:00,Carlos A. Mannucci,Atlético Grau,1.0,1.0,Trujillo,Peru,Estadio Mansiche,,,,Liga 1,,20240827_Carlos-A.-Mannucci_Atlético-Grau,-68.37717678904528,2.04,1.18,7,2,15,5,45.3,54.7,2,1,0,0,11,1
2024-09-01 18:00:00,Unión Comercio,Atlético Grau,1.0,2.0,Tarapoto,Peru,Estadio Municipal Carlos Vidaurre García,,,,Liga 1,,20240901_Unión-Comercio_Atlético-Grau,-113.95868667031414,0.73,1.19,4,4,8,9,46.1,53.9,2,1,0,0,5,6
2024-09-07 20:15:00,Melgar,Comerciantes Unidos,3.0,0.0,Arequipa,Peru,Estadio Monumental de la UNSA,,,,Liga 1,,20240907_Melgar_Comerciantes-Unidos,187.94003270508074,2.29,0.59,6,3,12,6,50.8,49.2,3,2,0,0,7,6
2024-09-13 18:00:00,UTC,Cienciano del Cusco,1.0,2.0,Cajabamba,Peru,Estadio Germán Contreras,,,,Liga 1,,20240913_UTC_Cienciano-del-Cusco,-92.4473040099083,0.61,1.4,4,6,8,12,49.1,50.9,2,0,0,0,7,10
2024-09-13 20:15:00,Deportivo Garcilaso,ADT,1.0,0.0,Cusco,Peru,Estadio Inca Garcilaso de la Vega,,,,Liga 1,,20240913_Deportivo-Garcilaso_ADT,-119.62277963816155,0.95,2.08,3,7,7,15,48.6,51.4,1,0,0,0,4,9
2024-09-13 23:00:00,César Vallejo,Unión Comercio,1.0,0.0,Trujillo,Peru,Estadio Mansiche,,,,Liga 1,,20240913_César-Vallejo_Unión-Comercio,99.51228005573785,0.7,0.86,1,2,3,5,44.6,55.4,0,1,0,0,2,4
2024-09-14 18:00:00,Cusco FC,Comerciantes Unidos,2.0,1.0,Cusco,Peru,Estadio Inca Garcilaso de la Vega,,,,Liga 1,,20240914_Cusco-FC_Comerciantes-Unidos,79.87021444188917,2.84,1.0,9,3,20,8,57.8,42.2,0,3,0,0,10,6
2024-09-14 20:00:00,Sport Boys,Atlético Grau,0.0,0.0,Callao,Peru,Estadio Miguel Grau del Callao,,,,Liga 1,,20240914_Sport-Boys_Atlético-Grau,-50.934910240980344,0.85,1.73,3,8,5,19,52.5,47.5,0,3,0,0,2,11
2024-09-14 20:15:00,Sport Huancayo,Sporting Cristal,1.0,2.0,Huancayo,Peru,Estadio Huancayo,,,,Liga 1,,20240914_Sport-Huancayo_Sporting-Cristal,-169.25578453905518,0.26,0.61,1,2,2,4,49.8,50.2,2,0,0,0,1,5
2024-09-15 00:00:00,Alianza Lima,Carlos A. Mannucci,1.0,0.0,Lima,Peru,Estadio Alejandro Villanueva,,,,Liga 1,,20240915_Alianza-Lima_Carlos-A.-Mannucci,242.57545930178208,0.71,1.56,4,4,10,10,65.6,34.4,4,2,0,0,8,2
2024-09-15 18:00:00,Alianza Atlético,Universitario,0.0,3.0,Sullana,Peru,Estadio Campeones del '36,,,,Liga 1,,20240915_Alianza-Atlético_Universitario,-231.48156250971556,1.03,1.4,1,3,4,6,43.3,56.7,2,1,0,0,4,3
2024-09-15 20:15:00,Melgar,Los Chankas,2.0,0.0,Arequipa,Peru,Estadio Monumental de la UNSA,,,,Liga 1,,20240915_Melgar_Los-Chankas,184.00050187436955,1.37,1.15,5,3,11,8,55.1,44.9,2,3,0,0,7,3
2024-09-17 18:00:00,Sporting Cristal,Deportivo Garcilaso,1.0,0.0,San Martin de Porres,Peru,Estadio Alberto Gallardo,,,,Liga 1,,20240917_Sporting-Cristal_Deportivo-Garcilaso,196.94979347801836,1.06,1.32,3,4,8,7,61.6,38.4,3,1,0,0,2,5
2024-09-17 20:15:00,ADT,Cusco FC,1.0,2.0,Tarma,Peru,Union Tarma Stadium,,,,Liga 1,,20240917_ADT_Cusco-FC,10.862027428103374,1.48,1.87,4,7,9,17,51.1,48.9,2,0,0,0,4,13
2024-09-18 18:00:00,Atlético Grau,Alianza Lima,1.0,0.0,Sullana,Peru,Estadio Campeones del '36,,,,Liga 1,,20240918_Atlético-Grau_Alianza-Lima,-177.17035860164287,0.47,0.32,3,2,6,3,40.0,60.0,0,2,0,1,6,1
2024-09-18 20:30:00,Comerciantes Unidos,César Vallejo,2.0,0.0,"Cutervo, Cajamarca",Peru,Juan Maldonado Gamarra,,,,Liga 1,,20240918_Comerciantes-Unidos_César-Vallejo,-27.0691161827026,1.19,0.85,5,4,12,8,51.4,48.6,0,0,0,0,7,2
2024-09-18 23:30:00,Cienciano del Cusco,Sport Huancayo,3.0,1.0,Cusco,Peru,Estadio Inca Garcilaso de la Vega,,,,Liga 1,,20240918_Cienciano-del-Cusco_Sport-Huancayo,55.48119652891842,0.58,0.78,3,2,6,4,48.6,51.4,1,0,0,0,3,5
2024-09-19 01:30:00,Universitario,Sport Boys,3.0,0.0,Lima,Peru,Estadio Monumental de Lima,,,,Liga 1,,20240919_Universitario_Sport-Boys,250.07527555639626,0.39,0.05,3,0,7,0,50.3,49.7,2,2,0,0,4,4
2024-09-19 18:00:00,Unión Comercio,Alianza Atlético,1.0,2.0,Tarapoto,Peru,Estadio Municipal Carlos Vidaurre García,,,,Liga 1,,20240919_Unión-Comercio_Alianza-Atlético,-98.3971672578848,0.67,1.58,4,5,8,12,41.3,58.7,1,3,0,0,5,7
2024-09-19 20:15:00,Los Chankas,UTC,1.0,1.0,Apurímac,Peru,Estadio Los Chankas,,,,Liga 1,,20240919_Los-Chankas_UTC,37.74742703775678,0.93,1.04,4,2,7,5,51.0,49.0,0,3,0,0,5,1
2024-09-20 01:00:00,Carlos A. Mannucci,Melgar,1.0,1.0,Trujillo,Peru,Estadio Mansiche,,,,Liga 1,,20240920_Carlos-A.-Mannucci_Melgar,-242.97386122810826,1.96,1.51,7,4,16,10,37.2,62.8,1,5,0,0,5,10
2024-09-21 23:30:00,Deportivo Garcilaso,Cienciano del Cusco,1.0,0.0,Cusco,Peru,Estadio Inca Garcilaso de la Vega,,,,Liga 1,,20240921_Deportivo-Garcilaso_Cienciano-del-Cusco,-85.96539540906406,0.74,0.72,3,1,8,2,44.0,56.0,1,2,0,0,7,2
2024-09-22 01:30:00,Sport Boys,Alianza Lima,0.0,3.0,Callao,Peru,Estadio Miguel Grau del Callao,,,,Liga 1,,20240922_Sport-Boys_Alianza-Lima,-211.57181039217244,0.59,1.64,2,5,3,11,45.2,54.8,1,2,0,0,4,6
2024-09-22 20:00:00,Cusco FC,Sporting Cristal,1.0,1.0,Cusco,Peru,Estadio Inca Garcilaso de la Vega,,,,Liga 1,,20240922_Cusco-FC_Sporting-Cristal,-113.60884912217239,0.32,1.1,1,3,4,7,43.9,56.1,0,3,0,0,4,3
2024-09-22 22:30:00,Universitario,Unión Comercio,1.0,0.0,Lima,Peru,Estadio Monumental de Lima,,,,Liga 1,,20240922_Universitario_Unión-Comercio,353.18671153086575,1.58,0.47,5,1,11,3,60.2,39.8,3,1,0,0,10,2
2024-09-23 01:00:00,César Vallejo,ADT,0.0,0.0,Trujillo,Peru,Estadio Mansiche,,,,Liga 1,,20240923_César-Vallejo_ADT,-82.79907333343044,1.32,1.28,4,4,8,9,46.7,53.3,2,1,0,0,4,2
2024-09-23 18:00:00,Alianza Atlético,Comerciantes Unidos,1.0,0.0,Sullana,Peru,Estadio Campeones del '36,,,,Liga 1,,20240923_Alianza-Atlético_Comerciantes-Unidos,4.40253876029692,0.93,0.05,3,0,8,0,47.4,52.6,2,0,0,0,6,1
