date,home_team,away_team,home_goals,away_goals,odd_home,odd_draw,odd_away,odd_home_pin,odd_draw_pin,odd_away_pin,tournament,stadium,MATCH_ID,elo_diff,home_xg,away_xg,home_shots_on,away_shots_on,home_shots_off,away_shots_off,home_possession,away_possession,home_yellow,away_yellow,home_red,away_red,home_corners,away_corners
2022-09-18,Newells Old Boys,Sarmiento Junin,0,1,2.16,3.17,3.54,2.18,3.28,3.69,Primera División,,20220918_Newells-Old-Boys_Sarmiento-Junin,62.746453426115295,0.94,1.29,2,5,7,9,56.4,43.6,2,2,0,0,2,4
2022-09-18,San Lorenzo,River Plate,0,1,3.47,3.07,2.24,3.59,3.21,2.25,Primera División,,20220918_San-Lorenzo_River-Plate,-76.98384932594104,0.49,0.57,0,1,0,2,44.2,55.8,2,2,0,0,2,2
2022-09-18,Tigre,Velez Sarsfield,2,0,2.03,3.28,3.79,2.1,3.29,3.96,Primera División,,20220918_Tigre_Velez-Sarsfield,53.80711128443045,1.33,0.37,4,0,9,0,45.0,55.0,0,0,0,0,6,2
2022-09-19,Arsenal Sarandi,Aldosivi,3,0,1.75,3.38,5.19,1.76,3.4,5.75,Primera División,,20220919_Arsenal-Sarandi_Aldosivi,65.08453154394874,0.87,0.59,3,3,8,7,60.6,39.4,2,2,0,0,6,4
2022-09-19,Boca Juniors,Huracan,0,0,2.51,2.86,3.21,2.57,2.9,3.35,Primera División,,20220919_Boca-Juniors_Huracan,77.55942039498495,1.52,0.55,6,2,15,6,51.3,48.7,3,1,0,0,6,6
2022-09-19,Platense,Racing Club,0,1,3.33,2.91,2.4,3.47,2.95,2.46,Primera División,,20220919_Platense_Racing-Club,-89.71261919376138,0.73,1.81,2,5,3,10,44.5,55.5,2,1,0,0,2,6
2022-09-19,Talleres Cordoba,Colon Santa Fe,2,0,2.07,3.31,3.66,2.17,3.3,3.69,Primera División,,20220919_Talleres-Cordoba_Colon-Santa-Fe,26.01332276075118,1.79,0.7,7,2,16,3,58.2,41.8,1,0,0,0,6,6
2022-09-19,Union de Santa Fe,Independiente,0,1,2.61,2.93,2.97,2.69,2.91,3.16,Primera División,,20220919_Union-de-Santa-Fe_Independiente,16.307753153307885,0.15,1.84,2,5,5,13,53.4,46.6,1,1,0,0,4,9
2022-09-20,Argentinos Jrs,Atl. Tucuman,1,2,2.27,2.98,3.5,2.3,2.99,3.78,Primera División,,20220920_Argentinos-Jrs_Atl.-Tucuman,19.17681182118099,1.19,1.3,3,3,5,6,57.0,43.0,2,1,0,0,5,7
2022-09-20,Estudiantes L.P.,Defensa y Justicia,1,2,1.93,3.25,4.31,1.92,3.31,4.71,Primera División,,20220920_Estudiantes-L.P._Defensa-y-Justicia,29.82788963549683,0.84,1.25,4,4,11,8,51.9,48.1,0,2,1,0,6,5
2022-09-20,Patronato,Rosario Central,0,0,2.23,3.1,3.44,2.22,3.16,3.76,Primera División,,20220920_Patronato_Rosario-Central,-9.197664830236135,0.83,0.05,2,0,5,1,41.4,58.6,0,0,0,0,5,1
2022-09-21,Central Cordoba,Gimnasia L.P.,1,0,2.7,3.1,2.72,2.73,3.16,2.86,Primera División,,20220921_Central-Cordoba_Gimnasia-L.P.,-125.96402248399909,0.99,1.01,3,1,7,3,45.0,55.0,2,1,0,0,5,2
2022-09-23,Godoy Cruz,Boca Juniors,0,1,2.45,2.96,3.19,2.43,2.96,3.51,Primera División,,20220923_Godoy-Cruz_Boca-Juniors,-130.1219552443356,0.74,1.12,2,3,4,7,43.0,57.0,2,0,0,0,8,2
2022-09-23,Huracan,Banfield,3,1,1.94,3.13,4.45,1.95,3.21,4.72,Primera División,,20220923_Huracan_Banfield,63.95841708688067,1.6,1.01,5,3,10,6,51.9,48.1,3,1,0,0,6,3
2022-09-24,Defensa y Justicia,Patronato,2,1,2.22,3.24,3.31,2.21,3.28,3.61,Primera División,,20220924_Defensa-y-Justicia_Patronato,81.24734560819593,0.61,1.0,2,4,4,7,52.8,47.2,0,0,0,0,2,4
2022-09-24,Lanus,San Lorenzo,2,0,2.96,2.78,2.75,3.18,2.73,2.84,Primera División,,20220924_Lanus_San-Lorenzo,-83.39043519685606,0.27,0.35,2,0,7,1,44.6,55.4,1,0,0,0,2,3
2022-09-24,River Plate,Talleres Cordoba,0,1,1.58,3.93,5.84,1.58,4.03,6.35,Primera División,,20220924_River-Plate_Talleres-Cordoba,111.83361946164837,1.04,0.92,4,3,10,6,52.2,47.8,1,4,0,0,6,7
2022-09-24,Sarmiento Junin,Arsenal Sarandi,2,0,2.58,2.95,2.97,2.63,2.97,3.17,Primera División,,20220924_Sarmiento-Junin_Arsenal-Sarandi,-11.966050969009984,1.43,0.7,5,1,12,0,52.2,47.8,0,3,0,0,8,1
2022-09-25,Gimnasia L.P.,Tigre,0,1,2.59,3.12,2.82,2.68,3.18,2.9,Primera División,,20220925_Gimnasia-L.P._Tigre,27.309811009482246,2.24,0.2,7,1,16,2,45.8,54.2,1,2,0,0,7,0
2022-09-25,Independiente,Newells Old Boys,1,0,2.14,3.0,3.84,2.16,3.06,4.12,Primera División,,20220925_Independiente_Newells-Old-Boys,-4.948513128072818,1.1,1.08,4,3,10,7,36.3,63.7,3,5,0,0,6,5
2022-09-25,Racing Club,Union de Santa Fe,2,1,1.79,3.56,4.5,1.76,3.65,5.11,Primera División,,20220925_Racing-Club_Union-de-Santa-Fe,106.96656568675348,1.63,1.43,4,4,9,9,54.0,46.0,2,3,0,0,5,6
2022-09-25,Rosario Central,Platense,1,1,2.31,2.85,3.58,2.41,2.88,3.69,Primera División,,20220925_Rosario-Central_Platense,-18.155508240558447,0.45,1.08,3,4,6,7,50.3,49.7,2,3,0,0,1,6
2022-09-26,Aldosivi,Central Cordoba,0,3,2.77,3.14,2.63,2.87,3.23,2.71,Primera División,,20220926_Aldosivi_Central-Cordoba,-79.26191105286671,1.09,1.4,4,3,10,5,47.7,52.3,4,2,0,1,3,5
2022-09-26,Atl. Tucuman,Estudiantes L.P.,3,1,2.44,2.97,3.19,2.52,3.0,3.31,Primera División,,20220926_Atl.-Tucuman_Estudiantes-L.P.,-12.109128937309151,1.17,0.26,3,1,6,2,51.8,48.2,1,2,0,0,3,2
2022-09-26,Colon Santa Fe,Argentinos Jrs,0,4,3.29,3.17,2.27,3.47,3.29,2.29,Primera División,,20220926_Colon-Santa-Fe_Argentinos-Jrs,-84.19099002245753,1.61,1.69,6,6,13,13,48.8,51.2,4,0,0,0,8,4
2022-09-26,Velez Sarsfield,Barracas Central,1,0,1.86,3.44,4.28,1.88,3.56,4.49,Primera División,,20220926_Velez-Sarsfield_Barracas-Central,-49.542939427336705,1.67,2.14,3,7,6,14,54.7,45.3,0,2,1,0,1,13
2022-09-29,Barracas Central,Gimnasia L.P.,1,1,2.71,3.04,2.77,2.89,3.09,2.79,Primera División,,20220929_Barracas-Central_Gimnasia-L.P.,-52.64489114738467,1.48,0.87,5,3,11,8,46.8,53.2,2,1,0,0,8,1
2022-09-30,Estudiantes L.P.,Colon Santa Fe,2,4,1.71,3.68,4.92,1.74,3.71,5.41,Primera División,,20220930_Estudiantes-L.P._Colon-Santa-Fe,99.17634191377647,1.32,2.19,5,5,11,9,53.7,46.3,1,3,0,0,9,3
2022-09-30,Tigre,Aldosivi,3,0,1.3,5.15,10.02,1.32,5.37,11.67,Primera División,,20220930_Tigre_Aldosivi,167.827275610505,1.35,0.54,4,2,7,6,50.9,49.1,0,1,0,0,3,7
2022-10-01,Banfield,Godoy Cruz,1,1,2.3,3.1,3.28,2.33,3.09,3.51,Primera División,,20221001_Banfield_Godoy-Cruz,-8.236377761119456,0.43,2.1,2,8,5,17,49.6,50.4,2,3,0,0,8,10
2022-10-01,Central Cordoba,Sarmiento Junin,0,0,2.22,3.1,3.43,2.3,3.08,3.61,Primera División,,20221001_Central-Cordoba_Sarmiento-Junin,3.483234782175714,1.08,0.81,4,1,8,2,56.1,43.9,2,2,0,0,6,2
2022-10-01,Platense,Defensa y Justicia,0,0,2.39,2.99,3.23,2.48,2.95,3.39,Primera División,,20221001_Platense_Defensa-y-Justicia,-64.39974888186885,0.67,1.84,1,6,3,13,47.1,52.9,2,2,0,1,4,8
2022-10-01,Racing Club,Rosario Central,4,3,1.6,3.71,5.98,1.63,3.82,6.5,Primera División,,20221001_Racing-Club_Rosario-Central,133.59662651973167,0.85,0.91,4,4,8,7,53.0,47.0,4,2,0,0,6,4
2022-10-01,San Lorenzo,Huracan,1,0,2.8,2.73,2.96,2.95,2.65,3.12,Primera División,,20221001_San-Lorenzo_Huracan,-76.7797417741333,1.04,0.78,4,4,11,9,43.5,56.5,2,2,0,0,6,3
2022-10-01,Union de Santa Fe,Newells Old Boys,0,1,2.24,3.19,3.32,2.36,3.25,3.37,Primera División,,20221001_Union-de-Santa-Fe_Newells-Old-Boys,-10.013502200682979,0.05,0.79,0,2,0,3,44.7,55.3,0,7,0,0,4,6
2022-10-02,Arsenal Sarandi,Independiente,0,1,2.82,2.91,2.75,2.98,2.89,2.82,Primera División,,20221002_Arsenal-Sarandi_Independiente,-42.12806774357887,1.42,0.27,3,1,7,3,42.3,57.7,4,2,0,0,7,1
2022-10-02,Boca Juniors,Velez Sarsfield,1,0,2.05,3.05,4.07,2.1,3.07,4.43,Primera División,,20221002_Boca-Juniors_Velez-Sarsfield,159.81557492682055,1.36,0.79,5,3,11,7,49.8,50.2,1,0,1,0,7,6
2022-10-02,Patronato,Atl. Tucuman,2,1,2.49,3.16,2.93,2.48,3.25,3.16,Primera División,,20221002_Patronato_Atl.-Tucuman,-94.57265484128061,0.96,1.19,2,4,2,9,47.3,52.7,1,2,1,0,3,5
2022-10-02,Talleres Cordoba,Lanus,0,1,2.01,3.15,4.06,2.06,3.11,4.51,Primera División,,20221002_Talleres-Cordoba_Lanus,68.21652430450922,1.22,1.39,3,6,7,13,47.9,52.1,0,3,0,0,5,8
2022-10-03,Argentinos Jrs,River Plate,0,3,3.18,3.05,2.39,3.37,3.11,2.44,Primera División,,20221003_Argentinos-Jrs_River-Plate,-50.980106544422824,0.56,0.89,3,4,7,10,49.3,50.7,0,2,0,0,3,7
2022-10-04,Aldosivi,Barracas Central,2,0,3.06,3.23,2.36,3.18,3.27,2.42,Primera División,,20221004_Aldosivi_Barracas-Central,-125.0299231186259,1.33,1.39,4,4,7,10,42.3,57.7,4,0,0,0,5,9
2022-10-04,Godoy Cruz,San Lorenzo,0,0,2.46,2.95,3.18,2.55,2.97,3.29,Primera División,,20221004_Godoy-Cruz_San-Lorenzo,-13.467403045628316,1.14,0.74,4,3,8,8,47.9,52.1,2,2,1,0,5,4
2022-10-04,Newells Old Boys,Arsenal Sarandi,0,0,2.12,3.07,3.81,2.15,3.08,4.11,Primera División,,20221004_Newells-Old-Boys_Arsenal-Sarandi,44.94105184449063,0.69,0.35,3,2,5,5,53.1,46.9,1,2,0,1,5,5
2022-10-04,Rosario Central,Union de Santa Fe,1,1,2.34,3.03,3.31,2.37,3.06,3.58,Primera División,,20221004_Rosario-Central_Union-de-Santa-Fe,-5.740335626928527,0.96,1.41,2,4,4,10,49.6,50.4,3,1,0,0,1,9
2022-10-04,Sarmiento Junin,Tigre,2,2,3.32,3.2,2.24,3.63,3.26,2.21,Primera División,,20221004_Sarmiento-Junin_Tigre,-79.92631176483792,1.29,1.35,2,4,5,11,51.2,48.8,0,1,0,0,3,3
2022-10-05,Atl. Tucuman,Platense,2,1,1.96,3.11,4.39,1.93,3.22,4.9,Primera División,,20221005_Atl.-Tucuman_Platense,41.850079454265824,0.88,1.73,3,4,7,9,52.8,47.2,1,1,0,0,8,4
2022-10-05,Colon Santa Fe,Patronato,1,0,2.25,3.39,3.11,2.25,3.43,3.36,Primera División,,20221005_Colon-Santa-Fe_Patronato,-17.183432812747697,0.35,0.38,1,1,2,3,43.5,56.5,1,1,0,0,0,3
2022-10-05,Defensa y Justicia,Racing Club,3,3,3.01,3.22,2.39,3.16,3.24,2.45,Primera División,,20221005_Defensa-y-Justicia_Racing-Club,-62.093990086408894,1.98,0.48,6,3,16,8,38.4,61.6,2,1,0,0,8,6
2022-10-05,Velez Sarsfield,Banfield,1,0,2.41,3.06,3.14,2.51,3.1,3.2,Primera División,,20221005_Velez-Sarsfield_Banfield,-13.171345584163646,1.43,0.05,5,1,12,2,54.3,45.7,0,2,0,0,5,2
2022-10-06,Huracan,Talleres Cordoba,1,0,1.64,3.46,6.16,1.62,3.61,6.98,Primera División,,20221006_Huracan_Talleres-Cordoba,62.01813275127279,0.05,0.26,1,2,2,3,57.9,42.1,2,1,0,0,1,1
2022-10-06,Independiente,Central Cordoba,1,2,2.01,3.11,4.15,2.04,3.15,4.42,Primera División,,20221006_Independiente_Central-Cordoba,36.45696514241649,0.05,0.9,1,4,2,7,56.0,44.0,3,0,0,0,4,1
2022-10-06,Lanus,Argentinos Jrs,0,4,3.17,2.82,2.56,3.29,2.83,2.66,Primera División,,20221006_Lanus_Argentinos-Jrs,-73.02299449283692,0.77,1.84,3,5,5,10,49.5,50.5,0,1,0,0,4,8
2022-10-06,River Plate,Estudiantes L.P.,5,0,1.5,4.19,6.43,1.5,4.32,7.16,Primera División,,20221006_River-Plate_Estudiantes-L.P.,79.87733275015194,2.12,0.82,7,1,15,1,57.0,43.0,2,2,1,0,7,2
2022-10-08,Barracas Central,Sarmiento Junin,1,1,2.51,3.11,2.93,2.65,3.15,2.96,Primera División,,20221008_Barracas-Central_Sarmiento-Junin,5.043256953589207,1.97,1.15,7,4,14,9,53.1,46.9,1,1,0,0,4,4
2022-10-08,San Lorenzo,Velez Sarsfield,1,0,2.46,2.8,3.37,2.51,2.84,3.53,Primera División,,20221008_San-Lorenzo_Velez-Sarsfield,21.386664979096395,0.25,1.23,1,3,2,7,46.9,53.1,0,3,0,0,6,6
2022-10-08,Union de Santa Fe,Arsenal Sarandi,1,0,2.2,3.03,3.65,2.25,3.02,3.91,Primera División,,20221008_Union-de-Santa-Fe_Arsenal-Sarandi,9.877210777929577,1.15,0.78,5,4,12,9,51.6,48.4,5,1,0,0,8,6
2022-10-09,Banfield,Gimnasia L.P.,0,2,2.83,2.97,2.69,2.94,3.04,2.71,Primera División,,20221009_Banfield_Gimnasia-L.P.,-79.10651657026096,0.89,1.26,2,2,5,6,44.5,55.5,1,2,0,0,5,2
2022-10-09,Boca Juniors,Aldosivi,2,1,1.31,4.93,10.59,1.32,5.17,11.62,Primera División,,20221009_Boca-Juniors_Aldosivi,251.59533630230476,2.14,0.66,5,2,11,6,56.4,43.6,0,1,0,0,3,3
2022-10-09,Platense,Colon Santa Fe,1,2,2.32,3.14,3.23,2.4,3.08,3.42,Primera División,,20221009_Platense_Colon-Santa-Fe,16.375354784733872,0.37,0.89,2,4,5,9,51.6,48.4,0,3,0,0,4,6
2022-10-09,Talleres Cordoba,Godoy Cruz,3,1,2.15,3.19,3.56,2.15,3.31,3.74,Primera División,,20221009_Talleres-Cordoba_Godoy-Cruz,-11.335408223570766,1.7,0.05,5,1,10,2,52.1,47.9,2,1,0,0,8,0
2022-10-09,Tigre,Independiente,2,1,2.06,3.17,3.85,2.12,3.18,4.03,Primera División,,20221009_Tigre_Independiente,50.76842611553138,1.67,1.19,6,3,13,4,52.9,47.1,1,1,0,0,8,4
2022-10-10,Argentinos Jrs,Huracan,1,1,2.71,2.72,3.06,2.8,2.78,3.16,Primera División,,20221010_Argentinos-Jrs_Huracan,-28.925131342519762,0.07,0.78,1,3,1,4,47.3,52.7,1,4,0,0,2,3
2022-10-10,Estudiantes L.P.,Lanus,3,1,1.98,3.27,4.03,2.06,3.22,4.17,Primera División,,20221010_Estudiantes-L.P._Lanus,64.85487695948382,0.83,1.41,3,5,8,12,60.1,39.9,3,0,1,0,5,8
2022-10-10,Patronato,River Plate,0,1,4.34,3.79,1.77,4.58,3.91,1.78,Primera División,,20221010_Patronato_River-Plate,-153.0813358744315,1.12,0.49,2,1,4,2,51.3,48.7,0,2,0,0,4,2
2022-10-10,Racing Club,Atl. Tucuman,2,0,1.95,3.41,3.92,1.97,3.53,4.11,Primera División,,20221010_Racing-Club_Atl.-Tucuman,67.56173484880401,0.25,0.83,2,3,5,8,52.4,47.6,2,2,0,0,3,1
2022-10-10,Rosario Central,Defensa y Justicia,0,0,1.94,3.34,4.06,1.88,3.47,4.62,Primera División,,20221010_Rosario-Central_Defensa-y-Justicia,-88.62741987847426,0.91,1.67,2,6,4,15,42.4,57.6,1,1,0,0,2,5
2022-10-11,Central Cordoba,Newells Old Boys,0,3,2.61,2.93,2.99,2.77,2.99,2.96,Primera División,,20221011_Central-Cordoba_Newells-Old-Boys,-3.3676871260129246,0.66,1.25,3,3,6,7,49.7,50.3,3,1,0,0,6,1
2022-10-12,Aldosivi,Banfield,0,1,2.86,3.12,2.56,3.02,3.17,2.59,Primera División,,20221012_Aldosivi_Banfield,-74.07046374358606,0.44,0.46,0,1,1,1,46.1,53.9,4,1,1,0,1,2
2022-10-12,Gimnasia L.P.,San Lorenzo,0,1,2.6,2.75,3.19,2.74,2.8,3.22,Primera División,,20221012_Gimnasia-L.P._San-Lorenzo,44.03353926818954,0.89,1.1,1,4,0,9,48.9,51.1,2,0,0,0,2,7
2022-10-12,Independiente,Barracas Central,2,2,1.81,3.27,4.9,1.78,3.35,5.65,Primera División,,20221012_Independiente_Barracas-Central,8.60417172765301,1.29,1.46,4,5,10,8,46.0,54.0,1,4,0,0,5,6
2022-10-12,Sarmiento Junin,Boca Juniors,0,1,3.8,3.01,2.14,4.09,3.1,2.14,Primera División,,20221012_Sarmiento-Junin_Boca-Juniors,-168.28310132980937,0.05,1.2,0,4,0,8,37.9,62.1,2,1,0,0,1,3
2022-10-13,Godoy Cruz,Argentinos Jrs,0,0,3.1,2.96,2.49,3.25,2.98,2.57,Primera División,,20221013_Godoy-Cruz_Argentinos-Jrs,-54.906570190514,1.11,0.06,3,0,7,0,51.0,49.0,3,1,1,0,9,1
2022-10-13,Lanus,Patronato,0,1,2.2,3.24,3.36,2.2,3.29,3.64,Primera División,,20221013_Lanus_Patronato,-12.98373332161691,0.44,0.39,1,1,3,3,47.6,52.4,2,0,0,0,2,1
2022-10-13,River Plate,Platense,2,1,1.36,4.77,8.63,1.38,4.9,9.22,Primera División,,20221013_River-Plate_Platense,148.29882286737484,0.39,1.22,2,4,5,9,54.3,45.7,1,3,0,0,2,8
2022-10-13,Velez Sarsfield,Talleres Cordoba,2,1,2.24,2.94,3.66,2.27,2.94,3.93,Primera División,,20221013_Velez-Sarsfield_Talleres-Cordoba,-21.16731789661162,1.89,0.2,5,1,12,3,43.2,56.8,5,1,0,0,6,1
2022-10-14,Atl. Tucuman,Rosario Central,1,1,1.84,3.35,4.55,1.83,3.41,5.06,Primera División,,20221014_Atl.-Tucuman_Rosario-Central,66.22362088383852,2.65,1.44,8,4,16,11,52.5,47.5,1,0,0,0,7,6
2022-10-14,Colon Santa Fe,Racing Club,0,2,3.2,3.61,2.13,3.29,3.67,2.19,Primera División,,20221014_Colon-Santa-Fe_Racing-Club,-144.04047780216752,0.05,1.47,0,5,0,12,46.2,53.8,1,0,0,0,2,9
2022-10-14,Defensa y Justicia,Union de Santa Fe,1,0,2.17,3.18,3.5,2.19,3.2,3.78,Primera División,,20221014_Defensa-y-Justicia_Union-de-Santa-Fe,68.6282608642025,1.33,0.38,3,3,8,8,56.9,43.1,1,2,0,0,8,8
2022-10-14,Huracan,Estudiantes L.P.,3,1,1.79,3.31,5.0,1.78,3.43,5.45,Primera División,,20221014_Huracan_Estudiantes-L.P.,45.33959664494387,1.16,1.26,3,2,5,3,49.7,50.3,0,1,0,0,2,5
2022-10-14,Newells Old Boys,Tigre,0,2,3.36,3.08,2.27,3.67,3.11,2.27,Primera División,,20221014_Newells-Old-Boys_Tigre,-55.72375583765438,0.76,1.99,3,5,8,12,46.4,53.6,2,0,0,0,4,4
2022-10-15,Arsenal Sarandi,Central Cordoba,2,0,2.01,3.04,4.24,2.0,3.05,4.85,Primera División,,20221015_Arsenal-Sarandi_Central-Cordoba,-38.26140296660583,0.75,0.54,3,2,6,7,41.5,58.5,2,1,0,0,8,4
2022-10-16,Aldosivi,Talleres Cordoba,1,3,3.08,3.16,2.38,3.26,3.2,2.42,Primera División,,20221016_Aldosivi_Talleres-Cordoba,-101.77716937088167,1.81,1.11,4,5,9,10,40.9,59.1,1,3,0,0,4,1
2022-10-16,Godoy Cruz,Patronato,0,1,1.92,3.5,3.92,1.93,3.63,4.15,Primera División,,20221016_Godoy-Cruz_Patronato,25.27282421746372,1.25,0.98,3,3,8,9,49.3,50.7,3,1,0,0,5,7
2022-10-16,Independiente,Banfield,1,0,2.1,3.05,3.88,2.12,3.16,4.06,Primera División,,20221016_Independiente_Banfield,21.896614025138206,0.69,1.13,2,4,2,8,51.2,48.8,2,3,0,0,3,5
2022-10-16,Newells Old Boys,Boca Juniors,2,0,3.04,2.76,2.71,3.04,2.77,2.92,Primera División,,20221016_Newells-Old-Boys_Boca-Juniors,-156.11654693539595,0.99,0.05,3,0,8,0,35.4,64.6,0,1,0,0,4,1
2022-10-17,Arsenal Sarandi,Barracas Central,1,2,2.21,3.05,3.54,2.25,3.06,3.82,Primera División,,20221017_Arsenal-Sarandi_Barracas-Central,-28.21076475932,0.08,0.9,1,2,0,4,49.3,50.7,0,1,0,0,1,2
2022-10-17,Gimnasia L.P.,Argentinos Jrs,0,0,3.52,2.96,2.28,3.87,2.94,2.3,Primera División,,20221017_Gimnasia-L.P._Argentinos-Jrs,13.686178139076674,0.05,1.53,1,5,3,9,44.0,56.0,0,3,0,0,4,5
2022-10-17,River Plate,Rosario Central,1,2,1.47,4.27,6.82,1.51,4.34,6.95,Primera División,,20221017_River-Plate_Rosario-Central,153.58758555086683,0.09,0.5,1,3,2,7,52.9,47.1,2,0,0,0,2,2
2022-10-17,Velez Sarsfield,Estudiantes L.P.,4,0,2.27,3.14,3.32,2.28,3.19,3.55,Primera División,,20221017_Velez-Sarsfield_Estudiantes-L.P.,-21.045567631671474,1.31,0.57,5,2,11,3,44.9,55.1,0,2,0,0,9,5
2022-10-18,Atl. Tucuman,Union de Santa Fe,1,1,1.65,3.68,5.49,1.7,3.62,5.77,Primera División,,20221018_Atl.-Tucuman_Union-de-Santa-Fe,59.61724141391801,0.57,0.51,2,2,5,6,56.9,43.1,1,1,0,0,4,3
2022-10-18,Colon Santa Fe,Defensa y Justicia,1,2,2.33,3.4,2.97,2.34,3.51,3.12,Primera División,,20221018_Colon-Santa-Fe_Defensa-y-Justicia,-90.45059537349084,0.74,0.08,1,2,3,4,38.1,61.9,0,0,0,0,2,3
2022-10-18,Lanus,Racing Club,0,1,5.17,3.6,1.69,5.55,3.76,1.69,Primera División,,20221018_Lanus_Racing-Club,-203.46572549116604,0.48,1.25,3,3,5,7,39.3,60.7,1,1,0,0,7,5
2022-10-18,Sarmiento Junin,San Lorenzo,2,4,3.25,2.86,2.48,3.31,2.95,2.55,Primera División,,20221018_Sarmiento-Junin_San-Lorenzo,-55.44263855777808,1.33,2.02,3,6,5,13,53.7,46.3,0,1,0,0,2,8
2022-10-19,Central Cordoba,Tigre,1,2,3.06,3.16,2.38,3.23,3.26,2.4,Primera División,,20221019_Central-Cordoba_Tigre,-106.26670872335899,1.31,0.9,4,2,11,4,50.5,49.5,0,3,0,0,6,1
2022-10-19,Huracan,Platense,2,0,1.63,3.5,6.19,1.65,3.58,6.66,Primera División,,20221019_Huracan_Platense,115.54974728805018,1.98,0.84,8,3,16,7,58.5,41.5,0,0,0,0,7,6
2022-10-20,Gimnasia L.P.,Boca Juniors,1,2,3.29,2.9,2.45,3.13,3.03,2.61,Primera División,,20221020_Gimnasia-L.P._Boca-Juniors,-92.45521643722327,1.21,1.42,4,5,9,11,46.0,54.0,2,1,1,0,4,6
2022-10-20,Talleres Cordoba,Union de Santa Fe,2,2,1.81,3.44,4.59,1.78,3.54,5.21,Primera División,,20221020_Talleres-Cordoba_Union-de-Santa-Fe,19.39519411829201,0.85,1.34,3,5,6,8,57.2,42.8,2,0,0,0,6,6
2022-10-22,Argentinos Jrs,Velez Sarsfield,2,0,1.83,3.37,4.61,1.91,3.35,4.7,Primera División,,20221022_Argentinos-Jrs_Velez-Sarsfield,35.76204628226151,0.84,0.05,2,1,3,2,52.3,47.7,1,1,0,0,4,1
2022-10-22,Defensa y Justicia,Atl. Tucuman,3,1,2.73,3.13,2.65,2.89,3.16,2.7,Primera División,,20221022_Defensa-y-Justicia_Atl.-Tucuman,39.31485148588149,0.85,1.96,3,5,7,9,52.9,47.1,1,2,0,0,5,2
2022-10-22,Estudiantes L.P.,Godoy Cruz,2,0,1.91,3.4,4.12,1.93,3.45,4.39,Primera División,,20221022_Estudiantes-L.P._Godoy-Cruz,24.320357287401293,0.05,0.69,2,2,4,3,55.2,44.8,3,3,0,0,4,5
2022-10-22,San Lorenzo,Aldosivi,3,0,1.19,6.14,16.79,1.2,6.32,19.7,Primera División,,20221022_San-Lorenzo_Aldosivi,169.44713109815189,1.6,0.27,5,0,12,1,57.1,42.9,2,2,0,0,5,2
2022-10-22,Union de Santa Fe,Central Cordoba,1,4,1.98,3.22,4.1,1.99,3.35,4.28,Primera División,,20221022_Union-de-Santa-Fe_Central-Cordoba,9.738193818388027,0.81,1.44,3,4,6,7,49.1,50.9,0,1,1,0,1,3
2022-10-23,Banfield,Sarmiento Junin,0,0,2.92,3.16,2.5,3.01,3.21,2.57,Primera División,,20221023_Banfield_Sarmiento-Junin,-3.4349224935704115,0.76,0.89,2,4,5,11,47.0,53.0,1,1,0,0,3,8
2022-10-23,Boca Juniors,Independiente,2,2,1.38,4.27,9.48,1.39,4.46,10.6,Primera División,,20221023_Boca-Juniors_Independiente,142.46344098868417,0.8,0.17,2,2,6,5,51.5,48.5,2,1,0,0,3,1
2022-10-23,Patronato,Huracan,3,2,6.0,3.96,1.56,6.17,3.96,1.58,Primera División,,20221023_Patronato_Huracan,-110.95174280539345,1.1,1.16,4,5,9,12,42.0,58.0,1,0,0,0,6,4
2022-10-23,Racing Club,River Plate,1,2,1.88,3.6,3.97,1.88,3.76,4.22,Primera División,,20221023_Racing-Club_River-Plate,27.28380926990053,1.04,1.16,3,3,6,5,54.7,45.3,3,2,0,0,3,1
2022-10-23,Talleres Cordoba,Gimnasia L.P.,2,1,3.44,3.08,2.25,3.53,3.15,2.32,Primera División,,20221023_Talleres-Cordoba_Gimnasia-L.P.,-48.729592292859024,0.99,1.41,2,4,4,10,44.8,55.2,3,1,0,0,1,4
2022-10-24,Barracas Central,Newells Old Boys,1,1,2.69,3.06,2.76,2.8,3.06,2.86,Primera División,,20221024_Barracas-Central_Newells-Old-Boys,-19.80631206362591,1.47,0.29,6,1,15,0,53.0,47.0,1,0,0,0,7,4
2022-10-24,Rosario Central,Colon Santa Fe,1,1,2.19,3.38,3.23,2.23,3.46,3.38,Primera División,,20221024_Rosario-Central_Colon-Santa-Fe,26.34475348447927,0.21,0.56,1,2,0,5,50.4,49.6,0,1,0,1,1,3
2022-10-25,Tigre,Arsenal Sarandi,1,4,1.46,4.11,7.45,1.5,4.18,7.67,Primera División,,20221025_Tigre_Arsenal-Sarandi,137.36351552801284,0.99,1.6,4,5,8,10,52.6,47.4,3,2,0,0,5,4
2022-10-25,Velez Sarsfield,Central Cordoba,3,1,1.94,3.37,3.97,1.95,3.49,4.22,Primera División,,20221025_Velez-Sarsfield_Central-Cordoba,13.795878630445713,1.6,0.31,5,1,11,3,50.3,49.7,1,0,0,0,5,2
2022-10-26,Platense,Lanus,1,1,2.56,2.97,2.98,2.75,2.95,3.03,Primera División,,20221026_Platense_Lanus,33.73981457551781,0.59,1.15,3,2,6,4,53.0,47.0,1,3,0,0,3,3
