date,home_team,away_team,home_goals,away_goals,sede_ciudad,sede_pais,sede_nombre,odd_home,odd_draw,odd_away,tournament,stadium,MATCH_ID,elo_diff,home_xg,away_xg,home_shots_on,away_shots_on,home_shots_off,away_shots_off,home_possession,away_possession,home_yellow,away_yellow,home_red,away_red,home_corners,away_corners
2024-09-21 21:30:00,Liga de Quito,El Nacional,1.0,1.0,Quito,Ecuador,Rodrigo Paz Delgado,,,,LigaPro Serie A,,20240921_Liga-de-Quito_El-Nacional,104.53984231388722,0.67,2.0,1,5,3,11,45.0,55.0,3,1,0,0,2,11
2024-09-22 00:00:00,Deportivo Cuenca,Barcelona SC,1.0,0.0,Cuenca,Ecuador,Banco del Austro Alejandro Serrano Aguil,,,,LigaPro Serie A,,20240922_Deportivo-Cuenca_Barcelona-SC,-191.0479441470618,1.41,0.05,4,1,8,4,48.6,51.4,3,4,0,0,4,2
2024-09-22 18:00:00,Macará,Imbabura,2.0,0.0,Ambato,Ecuador,Estadio Universidad Indoamérica Bellavista,,,,LigaPro Serie A,,20240922_Macará_Imbabura,1.5844384736108168,1.28,0.83,5,2,11,3,58.6,41.4,3,2,0,0,5,1
2024-09-22 20:30:00,Mushuc Runa,Orense,3.0,0.0,Latacunga,Ecuador,Estadio La Cocha,,,,LigaPro Serie A,,20240922_Mushuc-Runa_Orense,-27.350531145484638,1.74,1.08,4,5,8,11,50.2,49.8,0,2,0,1,7,9
2024-09-22 23:00:00,Emelec,Técnico Universitario,3.0,1.0,Quito,Ecuador,Estadio George Capwell Banco del Austro,,,,LigaPro Serie A,,20240922_Emelec_Técnico-Universitario,44.906500344216965,0.69,1.35,3,4,8,7,45.5,54.5,1,0,0,0,4,2
2024-09-23 22:00:00,Universidad Católica (Quito),Delfín,2.0,1.0,Quito,Ecuador,Estadio Olímpico Atahualpa,,,,LigaPro Serie A,,20240923_Universidad-Católica-(Quito)_Delfín,107.95942805776008,1.9,0.05,5,1,11,3,52.4,47.6,2,1,0,0,4,1
2024-09-27 22:00:00,Orense,Macará,1.0,0.0,Machala,Ecuador,9 de Mayo,,,,LigaPro Serie A,,20240927_Orense_Macará,27.49272226681478,1.16,0.64,4,2,8,6,48.8,51.2,0,0,0,0,4,6
2024-09-28 16:00:00,Imbabura,El Nacional,1.0,0.0,Ibarra,Ecuador,Estadio Olímpico de Ibarra,,,,LigaPro Serie A,,20240928_Imbabura_El-Nacional,-120.43593024114966,0.78,1.42,4,5,8,12,37.2,62.8,0,5,0,0,4,2
2024-09-28 18:30:00,Independiente del Valle,Universidad Católica (Quito),5.0,2.0,Quito,Ecuador,Estadio Banco Guayaquil,,,,LigaPro Serie A,,20240928_Independiente-del-Valle_Universidad-Católica-(Quito),69.53143285736269,2.03,0.75,5,3,12,8,44.0,56.0,0,1,0,0,5,4
2024-09-28 21:00:00,Cumbayá,Emelec,1.0,0.0,Quito,Ecuador,Estadio Olímpico Atahualpa,,,,LigaPro Serie A,,20240928_Cumbayá_Emelec,-173.4791679815105,0.31,1.21,1,2,3,4,37.8,62.2,0,2,0,0,5,0
2024-09-29 17:30:00,Aucas,Deportivo Cuenca,1.0,4.0,Quito,Ecuador,Estadio Cooprogreso Gonzalo Pozo Ripalda,,,,LigaPro Serie A,,20240929_Aucas_Deportivo-Cuenca,81.85445483736157,0.65,1.01,2,4,6,11,55.8,44.2,2,3,0,0,1,7
2024-09-29 20:00:00,Delfín,Liga de Quito,3.0,2.0,Manta,Ecuador,Estadio Jocay,,,,LigaPro Serie A,,20240929_Delfín_Liga-de-Quito,-209.0240604780936,0.97,0.53,3,2,6,7,45.1,54.9,2,0,0,0,3,7
2024-09-29 22:30:00,Barcelona SC,Libertad (Ecuador),0.0,0.0,Quito,Ecuador,Estadio Banco Pichincha,,,,LigaPro Serie A,,20240929_Barcelona-SC_Libertad-(Ecuador),211.01244171671578,1.4,0.79,3,3,7,6,60.0,40.0,2,0,0,0,4,5
2024-09-30 20:30:00,Técnico Universitario,Mushuc Runa,2.0,2.0,Ambato,Ecuador,Estadio Universidad Indoamérica Bellavista,,,,LigaPro Serie A,,20240930_Técnico-Universitario_Mushuc-Runa,-21.946277028349414,1.41,1.13,4,2,9,5,45.9,54.1,4,1,0,0,6,3
2024-10-05 00:00:00,Libertad (Ecuador),Cumbayá,2.0,1.0,Loja,Ecuador,Estadio Reina del Cisne,,,,LigaPro Serie A,,20241005_Libertad-(Ecuador)_Cumbayá,38.98345679971112,1.15,1.42,2,5,3,11,61.8,38.2,1,1,0,0,1,3
2024-10-05 16:00:00,Mushuc Runa,Independiente del Valle,1.0,1.0,Ambato,Ecuador,Cooperativa de Ahorro y Crédito Mushuc Runa,,,,LigaPro Serie A,,20241005_Mushuc-Runa_Independiente-del-Valle,-162.08947784695783,1.2,1.14,4,3,8,7,48.5,51.5,3,1,1,1,5,2
2024-10-05 18:30:00,Deportivo Cuenca,Técnico Universitario,1.0,1.0,Cuenca,Ecuador,Banco del Austro Alejandro Serrano Aguil,,,,LigaPro Serie A,,20241005_Deportivo-Cuenca_Técnico-Universitario,12.351611222764632,0.41,0.49,1,3,3,8,41.4,58.6,2,1,0,1,1,1
2024-10-05 21:00:00,El Nacional,Barcelona SC,3.0,0.0,Quito,Ecuador,Estadio Olímpico Atahualpa,,,,LigaPro Serie A,,20241005_El-Nacional_Barcelona-SC,-71.98431335738746,1.1,1.93,3,5,7,10,46.6,53.4,1,2,0,0,4,5
2024-10-06 17:00:00,Universidad Católica (Quito),Imbabura,2.0,1.0,Quito,Ecuador,Estadio Olímpico Atahualpa,,,,LigaPro Serie A,,20241006_Universidad-Católica-(Quito)_Imbabura,108.04286475973367,0.67,0.76,3,2,9,2,52.2,47.8,2,0,0,0,3,10
2024-10-06 19:30:00,Liga de Quito,Orense,2.0,0.0,Quito,Ecuador,Rodrigo Paz Delgado,,,,LigaPro Serie A,,20241006_Liga-de-Quito_Orense,135.48619396756294,1.81,0.28,4,1,10,1,55.3,44.7,1,1,0,0,10,4
2024-10-06 22:00:00,Emelec,Aucas,0.0,0.0,Quito,Ecuador,Estadio George Capwell Banco del Austro,,,,LigaPro Serie A,,20241006_Emelec_Aucas,-17.12838849996865,0.19,0.75,1,3,2,7,50.2,49.8,0,0,0,0,3,3
2024-10-07 20:30:00,Macará,Delfín,0.0,2.0,Ambato,Ecuador,Estadio Universidad Indoamérica Bellavista,,,,LigaPro Serie A,,20241007_Macará_Delfín,-12.976504738919402,1.04,0.59,2,2,3,4,56.0,44.0,3,1,0,0,0,2
2024-10-18 19:30:00,Cumbayá,Universidad Católica (Quito),1.0,1.0,Latacunga,Ecuador,Estadio La Cocha,,,,LigaPro Serie A,,20241018_Cumbayá_Universidad-Católica-(Quito),-203.64922184622446,0.96,0.93,3,4,6,10,43.4,56.6,2,1,0,0,3,3
2024-10-18 23:00:00,Orense,Libertad (Ecuador),1.0,0.0,Machala,Ecuador,9 de Mayo,,,,LigaPro Serie A,,20241018_Orense_Libertad-(Ecuador),67.39570003904305,0.16,1.02,3,3,8,5,52.8,47.2,2,1,0,0,1,3
2024-10-19 18:00:00,Mushuc Runa,Deportivo Cuenca,1.0,1.0,Latacunga,Ecuador,Estadio La Cocha,,,,LigaPro Serie A,,20241019_Mushuc-Runa_Deportivo-Cuenca,13.731819907941826,0.77,0.16,2,1,4,2,50.7,49.3,2,0,0,0,6,2
2024-10-19 20:30:00,Técnico Universitario,Liga de Quito,1.0,2.0,Ambato,Ecuador,Estadio Universidad Indoamérica Bellavista,,,,LigaPro Serie A,,20241019_Técnico-Universitario_Liga-de-Quito,-176.3106632301542,0.98,0.97,5,4,11,10,45.5,54.5,2,4,0,0,7,6
2024-10-19 23:00:00,Independiente del Valle,Imbabura,3.0,1.0,Quito,Ecuador,Estadio Banco Guayaquil,,,,LigaPro Serie A,,20241019_Independiente-del-Valle_Imbabura,199.99378459604782,1.55,0.8,4,1,7,3,56.8,43.2,1,4,0,0,4,4
2024-10-20 16:00:00,Aucas,Macará,3.0,1.0,Quito,Ecuador,Estadio Cooprogreso Gonzalo Pozo Ripalda,,,,LigaPro Serie A,,20241020_Aucas_Macará,91.5057367677557,1.67,1.34,5,4,11,9,51.5,48.5,3,4,0,0,7,4
2024-10-20 18:30:00,Delfín,El Nacional,1.0,1.0,Manta,Ecuador,Estadio Jocay,,,,LigaPro Serie A,,20241020_Delfín_El-Nacional,-79.93537203820756,1.12,0.98,4,3,9,7,46.6,53.4,1,4,0,0,5,6
2024-10-20 22:00:00,Barcelona SC,Emelec,2.0,1.0,Quito,Ecuador,Estadio Banco Pichincha,,,,LigaPro Serie A,,20241020_Barcelona-SC_Emelec,83.53809361478329,0.57,0.81,3,2,5,4,55.3,44.7,1,2,0,0,0,4
2024-10-25 20:00:00,Deportivo Cuenca,Independiente del Valle,0.0,2.0,Cuenca,Ecuador,Banco del Austro Alejandro Serrano Aguil,,,,LigaPro Serie A,,20241025_Deportivo-Cuenca_Independiente-del-Valle,-170.66408230748902,0.06,1.05,0,4,0,12,35.4,64.6,3,4,0,0,3,2
2024-10-26 15:30:00,Libertad (Ecuador),Aucas,1.0,1.0,Loja,Ecuador,Estadio Reina del Cisne,,,,LigaPro Serie A,,20241026_Libertad-(Ecuador)_Aucas,-123.90756718114699,1.28,1.4,5,6,10,14,45.4,54.6,3,1,0,1,5,4
2024-10-26 18:00:00,Universidad Católica (Quito),Emelec,2.0,0.0,Quito,Ecuador,Estadio Olímpico Atahualpa,,,,LigaPro Serie A,,20241026_Universidad-Católica-(Quito)_Emelec,56.84119585097278,0.91,1.14,2,3,4,6,51.5,48.5,2,2,0,0,7,5
2024-10-26 20:30:00,Liga de Quito,Mushuc Runa,1.0,1.0,Quito,Ecuador,Rodrigo Paz Delgado,,,,LigaPro Serie A,,20241026_Liga-de-Quito_Mushuc-Runa,157.93853284141164,0.96,0.49,4,1,8,1,52.9,47.1,0,1,0,0,3,3
2024-10-27 15:30:00,Macará,Cumbayá,1.0,1.0,Ambato,Ecuador,Estadio Universidad Indoamérica Bellavista,,,,LigaPro Serie A,,20241027_Macará_Cumbayá,58.85598484144475,1.25,0.36,4,1,10,3,52.9,47.1,2,0,0,0,3,1
2024-10-27 18:00:00,El Nacional,Orense,0.0,1.0,Quito,Ecuador,Estadio Olímpico Atahualpa,,,,LigaPro Serie A,,20241027_El-Nacional_Orense,49.99626640263591,0.05,1.63,0,6,0,13,60.9,39.1,0,1,0,0,2,6
2024-10-27 20:30:00,Barcelona SC,Delfín,4.0,0.0,Quito,Ecuador,Estadio Banco Pichincha,,,,LigaPro Serie A,,20241027_Barcelona-SC_Delfín,129.47301169862635,1.38,0.28,4,0,10,0,46.9,53.1,1,1,0,0,8,0
2024-10-28 20:00:00,Imbabura,Técnico Universitario,0.0,6.0,Ibarra,Ecuador,Estadio Olímpico de Ibarra,,,,LigaPro Serie A,,20241028_Imbabura_Técnico-Universitario,-22.50497094029879,0.05,2.35,0,8,0,16,49.1,50.9,1,1,0,0,0,2
2024-11-01 20:30:00,Orense,Delfín,0.0,0.0,Machala,Ecuador,9 de Mayo,,,,LigaPro Serie A,,20241101_Orense_Delfín,45.95203876033111,0.85,1.1,2,3,6,7,53.1,46.9,2,3,0,0,2,5
2024-11-02 15:30:00,Cumbayá,Deportivo Cuenca,1.0,0.0,Quito,Ecuador,Estadio Olímpico Atahualpa,,,,LigaPro Serie A,,20241102_Cumbayá_Deportivo-Cuenca,-99.05708862946449,0.05,0.66,1,2,3,5,47.1,52.9,1,4,0,0,2,2
2024-11-02 18:00:00,Libertad (Ecuador),Imbabura,3.0,1.0,Loja,Ecuador,Estadio Reina del Cisne,,,,LigaPro Serie A,,20241102_Libertad-(Ecuador)_Imbabura,-7.140273888814818,1.74,1.45,4,5,7,10,52.9,47.1,2,0,0,0,7,8
2024-11-02 20:30:00,Aucas,Barcelona SC,1.0,1.0,Quito,Ecuador,Estadio Cooprogreso Gonzalo Pozo Ripalda,,,,LigaPro Serie A,,20241102_Aucas_Barcelona-SC,-79.68159966060034,0.54,0.95,1,5,1,10,43.1,56.9,0,3,0,0,1,3
2024-11-03 15:30:00,Mushuc Runa,Macará,2.0,1.0,Ambato,Ecuador,Cooperativa de Ahorro y Crédito Mushuc Runa,,,,LigaPro Serie A,,20241103_Mushuc-Runa_Macará,68.65782694364111,0.38,1.41,2,5,4,11,53.8,46.2,4,4,0,0,4,6
2024-11-03 18:00:00,Independiente del Valle,El Nacional,2.0,0.0,Quito,Ecuador,Estadio Banco Guayaquil,,,,LigaPro Serie A,,20241103_Independiente-del-Valle_El-Nacional,117.45616865331635,0.6,1.46,2,6,3,12,59.7,40.3,0,4,0,0,2,6
2024-11-03 20:30:00,Emelec,Liga de Quito,0.0,1.0,Quito,Ecuador,Estadio George Capwell Banco del Austro,,,,LigaPro Serie A,,20241103_Emelec_Liga-de-Quito,-149.1199036834821,0.82,0.88,3,3,8,7,52.5,47.5,3,2,0,0,2,6
2024-11-04 20:00:00,Técnico Universitario,Universidad Católica (Quito),2.0,0.0,Ambato,Ecuador,Estadio Universidad Indoamérica Bellavista,,,,LigaPro Serie A,,20241104_Técnico-Universitario_Universidad-Católica-(Quito),-100.57727525763994,1.22,0.62,6,3,13,8,45.0,55.0,1,1,0,0,5,2
2024-11-08 20:00:00,Delfín,Mushuc Runa,4.0,2.0,Manta,Ecuador,Estadio Jocay,,,,LigaPro Serie A,,20241108_Delfín_Mushuc-Runa,-34.7453019665204,1.87,2.27,5,8,12,18,44.8,55.2,3,0,0,0,7,7
2024-11-09 15:00:00,Universidad Católica (Quito),Aucas,3.0,2.0,Quito,Ecuador,Estadio Olímpico Atahualpa,,,,LigaPro Serie A,,20241109_Universidad-Católica-(Quito)_Aucas,18.89167380746335,1.48,1.24,5,3,12,7,56.6,43.4,0,1,0,0,7,1
2024-11-09 17:30:00,Macará,Emelec,1.0,1.0,Ambato,Ecuador,Estadio Universidad Indoamérica Bellavista,,,,LigaPro Serie A,,20241109_Macará_Emelec,-69.7755110230703,1.36,0.83,4,2,12,2,49.9,50.1,0,1,0,0,8,2
2024-11-09 20:30:00,Liga de Quito,Independiente del Valle,2.0,1.0,Quito,Ecuador,Rodrigo Paz Delgado,,,,LigaPro Serie A,,20241109_Liga-de-Quito_Independiente-del-Valle,-12.53443737387056,1.71,0.86,5,4,11,7,53.7,46.3,3,2,0,0,3,6
2024-11-10 15:30:00,El Nacional,Libertad (Ecuador),1.0,4.0,Latacunga,Ecuador,Estadio La Cocha,,,,LigaPro Serie A,,20241110_El-Nacional_Libertad-(Ecuador),98.63443515227686,1.14,0.26,4,4,9,7,47.2,52.8,2,2,0,0,4,5
2024-11-10 18:00:00,Orense,Técnico Universitario,0.0,2.0,Machala,Ecuador,9 de Mayo,,,,LigaPro Serie A,,20241110_Orense_Técnico-Universitario,27.355041256532104,1.13,1.39,4,3,10,6,49.2,50.8,0,2,0,0,6,1
2024-11-10 20:30:00,Barcelona SC,Cumbayá,8.0,1.0,Quito,Ecuador,Estadio Banco Pichincha,,,,LigaPro Serie A,,20241110_Barcelona-SC_Cumbayá,223.70762064295855,2.26,1.03,8,4,18,9,56.7,43.3,2,1,0,0,8,4
2024-11-11 20:00:00,Imbabura,Deportivo Cuenca,0.0,2.0,Ibarra,Ecuador,Estadio Olímpico de Ibarra,,,,LigaPro Serie A,,20241111_Imbabura_Deportivo-Cuenca,-42.463132167119056,0.23,0.31,1,2,3,3,52.7,47.3,0,2,0,0,3,3
2024-11-23 20:30:00,Cumbayá,Orense,2.0,2.0,Latacunga,Ecuador,Estadio La Cocha,,,,LigaPro Serie A,,20241123_Cumbayá_Orense,-118.11169788744564,1.16,1.0,4,2,10,2,40.9,59.1,4,2,0,0,9,3
2024-11-23 20:30:00,Deportivo Cuenca,Libertad (Ecuador),1.0,1.0,Cuenca,Ecuador,Banco del Austro Alejandro Serrano Aguil,,,,LigaPro Serie A,,20241123_Deportivo-Cuenca_Libertad-(Ecuador),20.33282882922731,1.19,1.49,4,3,9,5,56.0,44.0,2,2,0,0,4,6
2024-11-23 20:30:00,Emelec,Imbabura,2.0,2.0,Quito,Ecuador,Estadio George Capwell Banco del Austro,,,,LigaPro Serie A,,20241123_Emelec_Imbabura,81.84541028132162,1.48,0.4,5,2,11,5,51.5,48.5,1,3,0,0,7,6
2024-11-23 20:30:00,Técnico Universitario,Barcelona SC,2.0,2.0,Ambato,Ecuador,Estadio Universidad Indoamérica Bellavista,,,,LigaPro Serie A,,20241123_Técnico-Universitario_Barcelona-SC,-117.44434778259074,0.84,0.79,2,2,5,5,42.1,57.9,0,1,0,0,1,8
2024-11-24 15:30:00,Mushuc Runa,El Nacional,2.0,2.0,Latacunga,Ecuador,Estadio La Cocha,,,,LigaPro Serie A,,20241124_Mushuc-Runa_El-Nacional,-21.98211299211175,2.07,2.21,7,7,16,16,50.0,50.0,0,1,0,0,7,8
2024-11-24 18:00:00,Aucas,Delfín,2.0,0.0,Quito,Ecuador,Estadio Cooprogreso Gonzalo Pozo Ripalda,,,,LigaPro Serie A,,20241124_Aucas_Delfín,41.82265197498009,0.05,0.51,2,2,6,5,56.2,43.8,3,0,0,0,3,5
2024-11-24 20:30:00,Independiente del Valle,Macará,7.0,0.0,Quito,Ecuador,Estadio Banco Guayaquil,,,,LigaPro Serie A,,20241124_Independiente-del-Valle_Macará,230.90734839406855,2.16,0.05,7,1,15,0,49.2,50.8,0,5,0,0,2,6
2024-11-24 20:30:00,Universidad Católica (Quito),Liga de Quito,2.0,4.0,Quito,Ecuador,Estadio Olímpico Atahualpa,,,,LigaPro Serie A,,20241124_Universidad-Católica-(Quito)_Liga-de-Quito,-95.77916669305932,0.89,2.92,4,9,7,18,54.8,45.2,0,2,0,0,2,4
2024-11-30 18:00:00,Macará,Universidad Católica (Quito),1.0,2.0,Ambato,Ecuador,Estadio Universidad Indoamérica Bellavista,,,,LigaPro Serie A,,20241130_Macará_Universidad-Católica-(Quito),-143.7089460669231,1.66,0.33,6,2,12,4,39.1,60.9,0,5,0,0,5,6
2024-11-30 20:30:00,Delfín,Cumbayá,6.0,4.0,Manta,Ecuador,Estadio Jocay,,,,LigaPro Serie A,,20241130_Delfín_Cumbayá,86.96281427322765,1.8,1.04,7,4,16,10,46.7,53.3,2,5,0,0,13,1
2024-11-30 20:30:00,Imbabura,Aucas,1.0,2.0,Ibarra,Ecuador,Estadio Olímpico de Ibarra,,,,LigaPro Serie A,,20241130_Imbabura_Aucas,-130.48404686183449,1.23,1.51,3,4,8,9,50.5,49.5,0,0,0,0,6,8
2024-11-30 20:30:00,Libertad (Ecuador),Emelec,2.0,1.0,Loja,Ecuador,Estadio Reina del Cisne,,,,LigaPro Serie A,,20241130_Libertad-(Ecuador)_Emelec,-35.15668213934782,1.51,0.16,5,1,10,4,54.4,45.6,2,0,0,0,7,5
2024-12-01 20:30:00,Barcelona SC,Mushuc Runa,2.0,2.0,Quito,Ecuador,Estadio Banco Pichincha,,,,LigaPro Serie A,,20241201_Barcelona-SC_Mushuc-Runa,119.612251332695,1.49,1.29,5,4,10,9,52.5,47.5,2,0,0,0,4,4
2024-12-01 20:30:00,El Nacional,Técnico Universitario,2.0,1.0,Quito,Ecuador,Estadio Olímpico Atahualpa,,,,LigaPro Serie A,,20241201_El-Nacional_Técnico-Universitario,10.480498115584169,2.51,1.34,6,5,12,11,50.7,49.3,2,1,0,0,11,10
2024-12-01 20:30:00,Liga de Quito,Deportivo Cuenca,5.0,0.0,Quito,Ecuador,Rodrigo Paz Delgado,,,,LigaPro Serie A,,20241201_Liga-de-Quito_Deportivo-Cuenca,205.9947368186272,1.7,0.38,7,1,13,3,53.5,46.5,1,1,0,0,7,5
2024-12-01 20:30:00,Orense,Independiente del Valle,0.0,0.0,Machala,Ecuador,9 de Mayo,,,,LigaPro Serie A,,20241201_Orense_Independiente-del-Valle,-159.15371054833713,1.48,0.74,3,3,8,6,37.0,63.0,2,2,0,1,6,2
2024-12-07 20:30:00,Liga de Quito,Independiente del Valle,3.0,0.0,Quito,Ecuador,Rodrigo Paz Delgado,,,,LigaPro Serie A,,20241207_Liga-de-Quito_Independiente-del-Valle,26.839793316949226,1.1,2.1,3,6,6,14,56.4,43.6,2,1,0,1,2,6
2024-12-14 20:30:00,Independiente del Valle,Liga de Quito,1.0,0.0,Quito,Ecuador,Estadio Banco Guayaquil,,,,LigaPro Serie A,,20241214_Independiente-del-Valle_Liga-de-Quito,-48.98944541074229,0.27,0.29,1,1,1,3,47.7,52.3,2,1,0,0,3,3
2025-02-15 00:00:00,Manta F.C.,Barcelona SC,2.0,3.0,Manta,Ecuador,Estadio Jocay,,,,LigaPro Serie A,,20250215_Manta-F.C._Barcelona-SC,-179.8724193485425,0.48,1.09,2,4,2,7,48.4,51.6,0,1,0,0,1,1
2025-02-15 19:00:00,Aucas,Técnico Universitario,4.0,1.0,Quito,Ecuador,Estadio Cooprogreso Gonzalo Pozo Ripalda,,,,LigaPro Serie A,,20250215_Aucas_Técnico-Universitario,52.62049097684485,1.64,1.52,6,5,14,12,60.5,39.5,0,4,0,0,5,16
2025-02-15 21:30:00,Libertad (Ecuador),Independiente del Valle,2.0,0.0,Loja,Ecuador,Estadio Reina del Cisne,,,,LigaPro Serie A,,20250215_Libertad-(Ecuador)_Independiente-del-Valle,-193.09703282333135,1.36,1.12,5,4,10,10,46.1,53.9,0,3,0,0,9,6
2025-02-16 00:00:00,Macará,Orense,1.0,0.0,Ambato,Ecuador,Estadio Universidad Indoamérica Bellavista,,,,LigaPro Serie A,,20250216_Macará_Orense,-94.24321160708564,1.4,0.95,5,2,12,4,45.3,54.7,4,0,0,0,4,1
2025-02-16 17:45:00,Liga de Quito,Vinotinto,0.0,0.0,Quito,Ecuador,Rodrigo Paz Delgado,,,,LigaPro Serie A,,20250216_Liga-de-Quito_Vinotinto,196.54225515332655,0.46,0.11,2,0,7,1,56.8,43.2,1,4,0,0,3,2
2025-02-16 20:15:00,El Nacional,Deportivo Cuenca,0.0,1.0,Quito,Ecuador,Estadio Olímpico Atahualpa,,,,LigaPro Serie A,,20250216_El-Nacional_Deportivo-Cuenca,64.86314022898318,0.63,1.55,1,4,4,10,57.1,42.9,2,1,0,0,0,8
2025-02-16 23:00:00,Emelec,Universidad Católica (Quito),0.0,4.0,Quito,Ecuador,Estadio George Capwell Banco del Austro,,,,LigaPro Serie A,,20250216_Emelec_Universidad-Católica-(Quito),-96.95386639388835,1.13,1.22,4,4,9,11,49.4,50.6,2,1,0,0,6,4
2025-02-18 00:00:00,Mushuc Runa,Delfín,2.0,0.0,Riobamba,Ecuador,Estadio Fernando Guerrero Guerrero,,,,LigaPro Serie A,,20250218_Mushuc-Runa_Delfín,14.591633954412146,0.77,0.05,2,0,5,0,56.6,43.4,2,1,0,0,4,3
2025-02-22 00:00:00,Deportivo Cuenca,Aucas,2.0,0.0,Cuenca,Ecuador,Banco del Austro Alejandro Serrano Aguil,,,,LigaPro Serie A,,20250222_Deportivo-Cuenca_Aucas,-79.70857952758956,0.88,1.19,4,5,10,13,45.4,54.6,1,2,0,0,5,8
2025-02-22 19:00:00,Vinotinto,Macará,1.0,2.0,Quito,Ecuador,Estadio Olímpico Atahualpa,,,,LigaPro Serie A,,20250222_Vinotinto_Macará,61.77270558557984,1.2,1.03,3,4,6,8,48.1,51.9,2,1,0,0,1,4
2025-02-22 21:30:00,Delfín,Emelec,2.0,0.0,Manta,Ecuador,Estadio Jocay,,,,LigaPro Serie A,,20250222_Delfín_Emelec,10.74954268592819,0.74,2.09,2,6,3,13,52.9,47.1,2,0,1,0,3,4
2025-02-23 00:00:00,Independiente del Valle,Liga de Quito,1.0,1.0,Quito,Ecuador,Estadio Banco Guayaquil,,,,LigaPro Serie A,,20250223_Independiente-del-Valle_Liga-de-Quito,-33.539402360844406,0.49,1.24,1,3,2,4,40.4,59.6,1,3,0,0,1,6
2025-02-23 17:45:00,Universidad Católica (Quito),El Nacional,1.0,1.0,Quito,Ecuador,Estadio Olímpico Atahualpa,,,,LigaPro Serie A,,20250223_Universidad-Católica-(Quito)_El-Nacional,63.673890934831206,1.1,0.05,3,1,7,1,48.8,51.2,0,2,0,0,1,2
2025-02-23 20:15:00,Orense,Manta F.C.,2.0,1.0,Machala,Ecuador,9 de Mayo,,,,LigaPro Serie A,,20250223_Orense_Manta-F.C.,64.10575193649652,1.48,1.27,6,4,14,11,54.5,45.5,0,0,0,0,8,5
2025-02-23 23:00:00,Barcelona SC,Mushuc Runa,1.0,0.0,Quito,Ecuador,Estadio Banco Pichincha,,,,LigaPro Serie A,,20250223_Barcelona-SC_Mushuc-Runa,106.45386728614949,1.23,0.78,3,1,6,2,50.7,49.3,1,0,0,0,2,1
2025-02-25 00:00:00,Técnico Universitario,Libertad (Ecuador),2.0,2.0,Ambato,Ecuador,Estadio Universidad Indoamérica Bellavista,,,,LigaPro Serie A,,20250225_Técnico-Universitario_Libertad-(Ecuador),2.955498144310468,1.24,1.18,4,4,10,7,53.2,46.8,2,2,0,0,6,5
2025-03-01 00:00:00,Emelec,Macará,0.0,0.0,Quito,Ecuador,Estadio George Capwell Banco del Austro,,,,LigaPro Serie A,,20250301_Emelec_Macará,11.704598090597983,1.28,0.35,3,0,7,1,47.7,52.3,0,3,0,0,6,3
2025-03-01 19:00:00,Mushuc Runa,Deportivo Cuenca,3.0,1.0,Riobamba,Ecuador,Estadio Fernando Guerrero Guerrero,,,,LigaPro Serie A,,20250301_Mushuc-Runa_Deportivo-Cuenca,10.876629521552559,1.1,1.16,4,5,10,11,45.5,54.5,1,0,0,0,2,7
2025-03-01 21:30:00,Liga de Quito,Orense,4.0,0.0,Quito,Ecuador,Rodrigo Paz Delgado,,,,LigaPro Serie A,,20250301_Liga-de-Quito_Orense,171.16869615943597,1.6,1.49,4,5,6,11,56.7,43.3,1,1,0,0,0,9
2025-03-02 00:00:00,Libertad (Ecuador),Barcelona SC,1.0,4.0,Loja,Ecuador,Estadio Reina del Cisne,,,,LigaPro Serie A,,20250302_Libertad-(Ecuador)_Barcelona-SC,-145.0624275476564,0.18,1.76,2,6,3,11,49.8,50.2,1,4,0,0,4,13
2025-03-02 18:00:00,Independiente del Valle,Universidad Católica (Quito),1.0,1.0,Quito,Ecuador,Estadio Banco Guayaquil,,,,LigaPro Serie A,,20250302_Independiente-del-Valle_Universidad-Católica-(Quito),63.942827278337745,1.14,0.69,2,1,3,1,51.7,48.3,2,2,0,0,4,4
2025-03-02 20:30:00,Aucas,Vinotinto,2.0,2.0,Quito,Ecuador,Estadio Cooprogreso Gonzalo Pozo Ripalda,,,,LigaPro Serie A,,20250302_Aucas_Vinotinto,69.10363071276379,0.05,0.66,2,2,5,4,50.8,49.2,0,1,0,0,4,3
2025-03-02 23:00:00,El Nacional,Técnico Universitario,0.0,0.0,Quito,Ecuador,Estadio Olímpico Atahualpa,,,,LigaPro Serie A,,20250302_El-Nacional_Técnico-Universitario,32.015448830941295,1.21,0.05,4,0,9,3,55.2,44.8,0,2,0,0,4,1
2025-03-04 00:00:00,Manta F.C.,Delfín,2.0,2.0,Manta,Ecuador,Estadio Jocay,,,,LigaPro Serie A,,20250304_Manta-F.C._Delfín,-69.85135912370401,0.49,1.69,2,4,4,10,47.2,52.8,0,1,0,0,4,1
2025-03-08 00:00:00,Deportivo Cuenca,Libertad (Ecuador),0.0,1.0,Cuenca,Ecuador,Banco del Austro Alejandro Serrano Aguil,,,,LigaPro Serie A,,20250308_Deportivo-Cuenca_Libertad-(Ecuador),6.5011507981926115,0.35,1.3,1,4,2,9,46.8,53.2,1,0,0,0,3,6
