date,home_team,away_team,home_goals,away_goals,odd_home,odd_draw,odd_away,odd_home_pin,odd_draw_pin,odd_away_pin,tournament,stadium,MATCH_ID,elo_diff,home_xg,away_xg,home_shots_on,away_shots_on,home_shots_off,away_shots_off,home_possession,away_possession,home_yellow,away_yellow,home_red,away_red,home_corners,away_corners
2022-04-20,Flamengo RJ,Palmeiras,0.0,0.0,2.06,3.38,3.6,2.12,3.42,3.71,Brasileirão Serie A,,20220420_Flamengo-RJ_Palmeiras,76.47564683631731,0.71,0.54,0,2,2,4,58.7,41.3,0,2,0,0,1,6
2022-04-23,Athletico-PR,Flamengo RJ,1.0,0.0,3.59,3.36,2.07,3.82,3.38,2.1,Brasileirão Serie A,,20220423_Athletico-PR_Flamengo-RJ,-155.59385827155916,1.41,0.8,5,4,11,9,47.5,52.5,5,2,1,0,4,9
2022-04-23,Bragantino,Sao Paulo,1.0,1.0,3.31,3.11,2.32,3.4,3.1,2.4,Brasileirão Serie A,,20220423_Bragantino_Sao-Paulo,8.853067333373929,0.74,0.3,3,1,6,1,48.5,51.5,1,5,0,0,4,1
2022-04-23,Fluminense,Internacional,0.0,1.0,1.85,3.25,4.78,1.87,3.28,5.11,Brasileirão Serie A,,20220423_Fluminense_Internacional,36.77911883155093,0.05,1.87,0,5,1,13,49.0,51.0,0,2,0,0,5,7
2022-04-23,Palmeiras,Corinthians,3.0,0.0,1.9,3.29,4.44,1.91,3.36,4.66,Brasileirão Serie A,,20220423_Palmeiras_Corinthians,7.234226749908885,2.15,0.34,6,0,13,0,50.0,50.0,1,2,0,0,7,1
2022-04-24,Atletico GO,Botafogo RJ,1.0,1.0,2.24,3.27,3.27,2.29,3.34,3.36,Brasileirão Serie A,,20220424_Atletico-GO_Botafogo-RJ,164.68255588290367,0.91,0.62,4,1,8,1,50.7,49.3,0,2,0,0,8,1
2022-04-24,Atletico-MG,Coritiba,2.0,2.0,1.23,5.79,14.05,1.25,5.73,15.17,Brasileirão Serie A,,20220424_Atletico-MG_Coritiba,272.4592340779718,0.83,2.03,2,8,4,17,55.8,44.2,2,1,0,0,6,7
2022-04-24,Juventude,Cuiaba,0.0,1.0,2.05,3.01,4.26,2.07,3.05,4.49,Brasileirão Serie A,,20220424_Juventude_Cuiaba,-17.921152139440665,1.88,0.43,6,1,11,0,50.3,49.7,2,5,0,0,6,5
2022-04-24,Santos,America MG,3.0,0.0,2.24,3.06,3.54,2.2,3.13,3.85,Brasileirão Serie A,,20220424_Santos_America-MG,18.91315976809551,1.05,0.16,3,0,7,0,43.0,57.0,3,1,0,0,4,0
2022-04-26,Avai,Goias,3.0,2.0,2.22,2.92,3.79,2.26,2.96,3.95,Brasileirão Serie A,,20220426_Avai_Goias,-87.56194630282334,0.73,1.64,4,7,7,15,52.9,47.1,3,4,0,0,2,10
2022-04-30,America MG,Athletico-PR,1.0,0.0,1.98,3.2,4.19,1.99,3.21,4.52,Brasileirão Serie A,,20220430_America-MG_Athletico-PR,19.664854998682813,0.72,0.69,2,2,5,4,48.7,51.3,1,1,0,0,2,5
2022-04-30,Ceara,Bragantino,0.0,1.0,2.04,3.27,3.85,2.05,3.29,4.12,Brasileirão Serie A,,20220430_Ceara_Bragantino,-24.043733861861483,0.99,1.51,4,5,8,12,52.9,47.1,2,4,0,0,9,8
2022-04-30,Cuiaba,Atletico GO,1.0,1.0,2.27,2.95,3.58,2.25,2.99,3.93,Brasileirão Serie A,,20220430_Cuiaba_Atletico-GO,-12.38350426042075,0.1,0.05,1,2,3,5,48.0,52.0,1,1,0,0,4,4
2022-04-30,Goias,Atletico-MG,2.0,2.0,7.35,4.16,1.47,7.5,4.16,1.51,Brasileirão Serie A,,20220430_Goias_Atletico-MG,-247.62792345637422,0.76,1.08,4,3,8,7,40.4,59.6,4,1,0,0,6,7
2022-05-01,Botafogo RJ,Juventude,1.0,1.0,1.93,3.29,4.26,1.92,3.31,4.73,Brasileirão Serie A,,20220501_Botafogo-RJ_Juventude,-101.02064476493115,0.13,1.51,1,5,4,11,49.5,50.5,0,0,0,0,6,3
2022-05-01,Corinthians,Fortaleza,1.0,0.0,1.81,3.37,4.81,1.81,3.47,5.15,Brasileirão Serie A,,20220501_Corinthians_Fortaleza,60.97250369075846,1.28,1.43,3,4,6,7,61.4,38.6,1,0,0,0,4,4
2022-05-01,Coritiba,Fluminense,3.0,2.0,2.5,2.94,3.14,2.53,2.95,3.34,Brasileirão Serie A,,20220501_Coritiba_Fluminense,-114.91036813616347,0.85,0.92,4,2,10,7,44.3,55.7,3,0,0,0,7,7
2022-05-01,Internacional,Avai,0.0,0.0,1.52,3.9,6.93,1.53,4.02,7.6,Brasileirão Serie A,,20220501_Internacional_Avai,153.1920405192534,1.28,0.65,4,2,11,4,52.2,47.8,1,0,0,0,6,5
2022-05-03,Sao Paulo,Santos,2.0,1.0,1.63,3.66,5.92,1.65,3.73,6.07,Brasileirão Serie A,,20220503_Sao-Paulo_Santos,-21.318100114482604,1.08,0.75,2,1,5,2,51.7,48.3,0,3,0,0,3,3
2022-05-07,Atletico-MG,America MG,1.0,2.0,1.43,4.47,7.31,1.44,4.67,7.74,Brasileirão Serie A,,20220507_Atletico-MG_America-MG,142.28402387470965,0.66,0.7,2,3,4,5,55.9,44.1,0,1,0,0,3,4
2022-05-08,Athletico-PR,Ceara,1.0,0.0,2.12,3.19,3.66,2.1,3.26,4.0,Brasileirão Serie A,,20220508_Athletico-PR_Ceara,-24.303288722548587,0.48,1.7,2,4,5,8,46.7,53.3,1,1,0,0,2,5
2022-05-08,Atletico GO,Goias,0.0,1.0,1.76,3.37,5.12,1.78,3.46,5.37,Brasileirão Serie A,,20220508_Atletico-GO_Goias,92.54604501836752,0.97,1.07,3,3,7,5,61.6,38.4,0,2,0,0,2,3
2022-05-08,Bragantino,Corinthians,0.0,1.0,2.55,3.06,2.94,2.69,3.01,3.04,Brasileirão Serie A,,20220508_Bragantino_Corinthians,1.1603710983556539,1.21,1.02,4,3,8,7,50.3,49.7,4,0,0,0,6,3
2022-05-08,Flamengo RJ,Botafogo RJ,0.0,1.0,1.48,4.31,6.58,1.5,4.31,7.2,Brasileirão Serie A,,20220508_Flamengo-RJ_Botafogo-RJ,238.89213669659125,0.23,0.56,1,3,2,6,59.2,40.8,0,3,0,1,3,3
2022-05-08,Fortaleza,Sao Paulo,1.0,1.0,2.43,3.03,3.16,2.51,3.08,3.22,Brasileirão Serie A,,20220508_Fortaleza_Sao-Paulo,-75.28660072217849,1.58,1.5,3,6,7,13,50.7,49.3,1,0,0,0,5,6
2022-05-08,Juventude,Internacional,1.0,1.0,2.77,2.91,2.83,2.91,2.93,2.88,Brasileirão Serie A,,20220508_Juventude_Internacional,-46.7204824586629,1.56,0.42,6,1,13,2,50.1,49.9,2,2,0,0,7,0
2022-05-08,Palmeiras,Fluminense,1.0,1.0,1.46,4.25,7.26,1.45,4.47,7.97,Brasileirão Serie A,,20220508_Palmeiras_Fluminense,56.06339854801536,0.05,1.95,1,5,1,12,49.2,50.8,1,5,0,1,3,6
2022-05-08,Santos,Cuiaba,4.0,1.0,1.85,3.18,4.96,1.91,3.21,5.0,Brasileirão Serie A,,20220508_Santos_Cuiaba,27.180101649526932,1.56,1.45,5,7,10,16,58.4,41.6,2,1,0,0,4,3
2022-05-10,Avai,Coritiba,2.0,1.0,2.34,3.07,3.28,2.35,3.15,3.44,Brasileirão Serie A,,20220510_Avai_Coritiba,-59.386937067455165,1.66,1.02,5,4,10,9,48.0,52.0,2,2,0,0,6,3
2022-05-12,Bragantino,Atletico-MG,1.0,1.0,3.41,3.1,2.26,3.42,3.12,2.38,Brasileirão Serie A,,20220512_Bragantino_Atletico-MG,-109.28637344821254,1.63,1.61,6,4,13,8,53.5,46.5,3,1,0,0,12,6
2022-05-14,Atletico-MG,Atletico GO,2.0,0.0,1.25,5.93,11.0,1.27,6.11,10.8,Brasileirão Serie A,,20220514_Atletico-MG_Atletico-GO,135.19581515807135,1.09,1.18,4,5,8,11,54.8,45.2,2,3,1,0,4,6
2022-05-14,Ceara,Flamengo RJ,2.0,2.0,3.86,3.41,1.97,4.26,3.62,1.91,Brasileirão Serie A,,20220514_Ceara_Flamengo-RJ,-102.21015082793451,1.27,0.85,5,3,10,9,54.4,45.6,5,0,0,0,6,4
2022-05-14,Internacional,Corinthians,2.0,2.0,2.24,3.12,3.46,2.27,3.15,3.62,Brasileirão Serie A,,20220514_Internacional_Corinthians,-48.27899741437818,1.19,1.52,5,4,12,8,51.3,48.7,1,1,0,0,10,4
2022-05-14,Palmeiras,Bragantino,2.0,0.0,1.33,5.24,8.86,1.34,5.58,8.98,Brasileirão Serie A,,20220514_Palmeiras_Bragantino,26.124249722155128,1.77,1.33,5,5,11,12,53.4,46.6,3,2,1,0,3,4
2022-05-15,Avai,Juventude,1.0,2.0,2.28,2.99,3.49,2.4,3.04,3.47,Brasileirão Serie A,,20220515_Avai_Juventude,-84.09835865886521,0.95,0.46,2,2,5,5,39.3,60.7,1,1,0,0,3,3
2022-05-15,Botafogo RJ,Fortaleza,3.0,1.0,2.29,3.09,3.36,2.34,3.1,3.54,Brasileirão Serie A,,20220515_Botafogo-RJ_Fortaleza,-78.18781694184759,1.86,1.33,6,4,15,8,47.5,52.5,1,1,0,0,8,3
2022-05-15,Coritiba,America MG,1.0,0.0,2.17,3.11,3.61,2.24,3.13,3.74,Brasileirão Serie A,,20220515_Coritiba_America-MG,-121.96194753095324,1.01,1.55,4,4,10,9,47.2,52.8,1,2,0,0,5,3
2022-05-15,Fluminense,Athletico-PR,2.0,1.0,2.05,3.06,4.08,2.08,3.18,4.21,Brasileirão Serie A,,20220515_Fluminense_Athletico-PR,23.365841316730894,1.05,0.27,5,1,11,1,45.1,54.9,1,2,0,0,6,3
2022-05-15,Goias,Santos,1.0,0.0,3.08,3.05,2.46,3.21,3.09,2.51,Brasileirão Serie A,,20220515_Goias_Santos,-104.13793074564387,1.1,2.07,3,7,7,15,46.8,53.2,2,4,1,1,6,8
2022-05-15,Sao Paulo,Cuiaba,2.0,1.0,1.47,4.05,7.57,1.46,4.26,8.35,Brasileirão Serie A,,20220515_Sao-Paulo_Cuiaba,39.83554378271015,0.96,1.62,2,4,4,10,44.5,55.5,1,2,0,0,6,3
2022-05-21,Atletico GO,Coritiba,2.0,0.0,2.12,3.24,3.6,2.08,3.23,4.05,Brasileirão Serie A,,20220521_Atletico-GO_Coritiba,68.48135323172278,1.28,0.78,3,2,5,6,51.1,48.9,2,2,0,0,3,2
2022-05-21,Flamengo RJ,Goias,1.0,0.0,1.17,7.26,16.02,1.17,7.33,18.97,Brasileirão Serie A,,20220521_Flamengo-RJ_Goias,127.9666138775226,2.06,0.9,7,3,17,6,51.6,48.4,2,1,0,0,0,4
2022-05-21,Juventude,Palmeiras,0.0,3.0,4.68,3.37,1.83,5.07,3.42,1.83,Brasileirão Serie A,,20220521_Juventude_Palmeiras,-100.59940872278071,0.84,1.72,4,6,8,14,48.4,51.6,0,3,0,0,5,5
2022-05-21,Santos,Ceara,0.0,0.0,2.31,3.1,3.3,2.46,3.1,3.29,Brasileirão Serie A,,20220521_Santos_Ceara,40.53226930417918,0.38,0.57,3,1,7,1,49.5,50.5,1,0,0,0,4,0
2022-05-22,America MG,Botafogo RJ,1.0,1.0,2.67,3.03,2.82,2.72,3.08,2.88,Brasileirão Serie A,,20220522_America-MG_Botafogo-RJ,115.16383486286963,0.05,1.17,1,3,2,5,55.3,44.7,0,4,0,0,3,4
2022-05-22,Athletico-PR,Avai,2.0,1.0,1.6,3.67,6.2,1.57,3.93,6.84,Brasileirão Serie A,,20220522_Athletico-PR_Avai,105.11594990383333,0.63,0.41,2,1,4,3,55.9,44.1,3,1,0,0,1,5
2022-05-22,Corinthians,Sao Paulo,1.0,1.0,2.49,2.86,3.28,2.56,2.86,3.41,Brasileirão Serie A,,20220522_Corinthians_Sao-Paulo,7.830245606360222,0.73,0.89,2,4,5,12,51.3,48.7,4,1,1,0,3,3
2022-05-22,Cuiaba,Internacional,1.0,1.0,2.89,2.88,2.73,3.0,2.9,2.82,Brasileirão Serie A,,20220522_Cuiaba_Internacional,-23.960739099280545,1.65,1.15,6,5,15,13,51.5,48.5,2,3,0,0,7,8
2022-05-22,Fortaleza,Fluminense,0.0,1.0,2.03,3.21,3.97,2.02,3.3,4.23,Brasileirão Serie A,,20220522_Fortaleza_Fluminense,-70.76850723412986,0.93,0.5,3,1,6,2,42.9,57.1,3,4,0,0,6,8
2022-05-28,Goias,Bragantino,1.0,1.0,2.87,2.92,2.71,2.89,2.93,2.89,Brasileirão Serie A,,20220528_Goias_Bragantino,-76.6969396226807,1.98,1.35,7,5,15,13,51.7,48.3,3,2,0,0,6,4
2022-05-28,Sao Paulo,Ceara,2.0,2.0,1.72,3.46,5.29,1.68,3.67,5.99,Brasileirão Serie A,,20220528_Sao-Paulo_Ceara,56.061154674034015,0.44,0.85,2,3,3,8,53.7,46.3,1,2,0,0,2,6
2022-05-29,Atletico-MG,Avai,2.0,1.0,1.21,6.21,14.43,1.21,6.58,15.13,Brasileirão Serie A,,20220529_Atletico-MG_Avai,283.78133697070894,0.99,0.89,2,3,4,5,65.8,34.2,2,1,0,0,3,4
2022-05-29,Corinthians,America MG,1.0,1.0,1.63,3.61,5.89,1.67,3.84,5.94,Brasileirão Serie A,,20220529_Corinthians_America-MG,40.562082719153295,1.1,1.45,3,5,7,12,53.4,46.6,1,0,0,0,3,3
2022-05-29,Coritiba,Botafogo RJ,1.0,0.0,2.74,3.0,2.76,2.71,3.03,3.0,Brasileirão Serie A,,20220529_Coritiba_Botafogo-RJ,11.7939436562649,1.15,1.61,5,6,10,13,52.3,47.7,1,2,0,0,5,12
2022-05-29,Cuiaba,Athletico-PR,0.0,1.0,2.57,2.79,3.22,2.64,2.83,3.33,Brasileirão Serie A,,20220529_Cuiaba_Athletico-PR,1.691728228940974,0.05,0.79,1,2,3,5,51.6,48.4,2,2,0,0,6,1
2022-05-29,Fluminense,Flamengo RJ,1.0,2.0,4.12,3.34,1.94,4.24,3.43,1.97,Brasileirão Serie A,,20220529_Fluminense_Flamengo-RJ,-61.026328827895895,0.05,0.97,1,2,3,2,51.2,48.8,1,2,0,0,2,1
2022-05-29,Fortaleza,Juventude,1.0,1.0,1.58,3.77,6.26,1.58,3.87,6.78,Brasileirão Serie A,,20220529_Fortaleza_Juventude,-23.267873968143476,0.05,0.64,1,2,2,5,48.9,51.1,2,3,0,0,2,4
2022-05-29,Santos,Palmeiras,0.0,1.0,4.05,3.36,1.95,4.2,3.44,1.98,Brasileirão Serie A,,20220529_Santos_Palmeiras,-54.11091165139851,0.48,0.88,1,3,3,6,49.7,50.3,2,1,0,0,1,4
2022-05-31,Internacional,Atletico GO,1.0,1.0,1.59,3.73,6.07,1.6,3.87,6.54,Brasileirão Serie A,,20220531_Internacional_Atletico-GO,2.923509200774106,1.56,0.91,6,3,11,6,52.4,47.6,3,2,0,0,5,1
2022-06-02,Fortaleza,Ceara,0.0,1.0,2.47,2.93,3.18,2.54,2.98,3.29,Brasileirão Serie A,,20220602_Fortaleza_Ceara,-50.36728842359912,1.02,1.14,3,5,6,9,53.6,46.4,2,1,0,0,7,2
2022-06-04,America MG,Cuiaba,2.0,1.0,1.8,3.19,5.22,1.88,3.19,5.22,Brasileirão Serie A,,20220604_America-MG_Cuiaba,40.720357407808706,1.59,0.9,7,2,14,3,50.3,49.7,1,2,0,1,7,1
2022-06-04,Athletico-PR,Santos,2.0,2.0,2.09,3.19,3.72,2.06,3.32,4.03,Brasileirão Serie A,,20220604_Athletico-PR_Santos,-21.71106838837909,1.2,0.52,4,2,9,5,52.8,47.2,0,2,0,0,5,8
2022-06-04,Avai,Sao Paulo,1.0,1.0,4.09,3.04,2.06,4.36,3.06,2.09,Brasileirão Serie A,,20220604_Avai_Sao-Paulo,-186.30071830306815,1.38,0.29,3,1,7,5,43.8,56.2,3,1,0,0,5,6
2022-06-04,Ceara,Coritiba,1.0,1.0,1.59,3.83,5.89,1.58,4.07,6.21,Brasileirão Serie A,,20220604_Ceara_Coritiba,73.50453642281241,1.54,1.03,4,3,9,6,55.8,44.2,1,0,0,0,5,4
2022-06-05,Atletico GO,Corinthians,0.0,1.0,2.44,3.05,3.1,2.46,3.15,3.24,Brasileirão Serie A,,20220605_Atletico-GO_Corinthians,-46.949070149143154,0.05,0.05,1,1,4,1,47.3,52.7,1,0,0,0,5,5
2022-06-05,Bragantino,Internacional,0.0,2.0,2.31,3.06,3.34,2.29,3.08,3.67,Brasileirão Serie A,,20220605_Bragantino_Internacional,14.578260027042006,1.67,0.82,4,3,10,5,48.5,51.5,0,1,0,0,4,3
2022-06-05,Flamengo RJ,Fortaleza,1.0,2.0,1.5,4.18,6.53,1.52,4.17,7.04,Brasileirão Serie A,,20220605_Flamengo-RJ_Fortaleza,170.35647710910825,1.57,0.9,4,5,10,12,51.2,48.8,0,3,0,0,5,10
2022-06-05,Juventude,Fluminense,1.0,0.0,2.67,2.94,2.89,2.66,2.97,3.13,Brasileirão Serie A,,20220605_Juventude_Fluminense,-57.567427885444204,1.47,1.14,4,2,10,5,42.7,57.3,1,3,0,0,3,2
2022-06-05,Palmeiras,Atletico-MG,0.0,0.0,2.14,3.3,3.48,2.13,3.37,3.73,Brasileirão Serie A,,20220605_Palmeiras_Atletico-MG,-57.46050266591328,0.74,0.62,2,3,6,7,43.1,56.9,1,3,0,0,3,7
2022-06-07,Botafogo RJ,Goias,1.0,2.0,1.7,3.39,5.61,1.73,3.42,6.06,Brasileirão Serie A,,20220607_Botafogo-RJ_Goias,-57.11538389507086,0.94,1.29,3,5,7,9,50.2,49.8,0,2,0,0,2,8
2022-06-08,America MG,Ceara,0.0,2.0,2.22,3.0,3.61,2.23,3.02,3.93,Brasileirão Serie A,,20220608_America-MG_Ceara,25.092554927193078,0.15,0.74,2,2,5,3,51.8,48.2,2,4,0,0,4,3
2022-06-08,Cuiaba,Corinthians,1.0,0.0,2.98,2.79,2.74,3.04,2.88,2.8,Brasileirão Serie A,,20220608_Cuiaba_Corinthians,-99.48137998470224,0.62,1.39,2,6,6,12,40.2,59.8,0,3,0,0,2,12
2022-06-08,Juventude,Athletico-PR,1.0,3.0,2.74,2.86,2.9,2.8,2.9,3.03,Brasileirão Serie A,,20220608_Juventude_Athletico-PR,-19.45116290736746,1.36,1.33,3,5,7,12,47.1,52.9,3,1,0,0,7,7
2022-06-09,Atletico GO,Avai,2.0,1.0,1.65,3.63,5.62,1.66,3.68,6.16,Brasileirão Serie A,,20220609_Atletico-GO_Avai,130.8964497686734,0.35,1.02,2,5,5,11,56.5,43.5,1,1,0,1,2,2
2022-06-09,Bragantino,Flamengo RJ,1.0,0.0,2.41,3.13,3.11,2.39,3.27,3.23,Brasileirão Serie A,,20220609_Bragantino_Flamengo-RJ,-74.3791867072755,0.57,1.14,1,2,1,3,50.6,49.4,3,4,0,1,3,2
2022-06-09,Fluminense,Atletico-MG,5.0,3.0,3.66,2.99,2.22,3.78,3.0,2.3,Brasileirão Serie A,,20220609_Fluminense_Atletico-MG,-140.68330487484832,1.29,1.77,5,6,8,13,43.0,57.0,0,1,0,0,6,5
2022-06-09,Palmeiras,Botafogo RJ,4.0,0.0,1.4,4.73,7.48,1.39,5.07,8.21,Brasileirão Serie A,,20220609_Palmeiras_Botafogo-RJ,210.30557003308627,1.25,1.51,4,5,9,13,51.3,48.7,1,2,0,0,4,5
2022-06-09,Santos,Internacional,1.0,1.0,2.21,2.99,3.65,2.26,3.03,3.83,Brasileirão Serie A,,20220609_Santos_Internacional,-3.3815861148254953,1.0,0.92,4,3,10,7,52.8,47.2,3,2,0,0,9,4
2022-06-10,Coritiba,Sao Paulo,1.0,1.0,3.26,3.05,2.36,3.42,3.01,2.45,Brasileirão Serie A,,20220610_Coritiba_Sao-Paulo,-107.07095562421136,1.74,1.05,5,3,10,7,46.4,53.6,0,4,0,0,10,8
2022-06-10,Fortaleza,Goias,1.0,1.0,1.51,4.01,6.75,1.48,4.26,7.77,Brasileirão Serie A,,20220610_Fortaleza_Goias,-12.134686622344816,0.92,1.06,3,4,7,10,47.3,52.7,2,0,0,0,8,4
2022-06-11,Atletico-MG,Santos,1.0,1.0,1.45,4.35,7.32,1.46,4.34,8.23,Brasileirão Serie A,,20220611_Atletico-MG_Santos,113.91908610386031,0.09,0.66,1,3,1,7,59.5,40.5,2,1,0,0,1,3
2022-06-11,Corinthians,Juventude,2.0,0.0,1.77,3.24,5.35,1.81,3.25,5.63,Brasileirão Serie A,,20220611_Corinthians_Juventude,81.14237453148576,2.01,0.93,5,3,11,8,52.3,47.7,1,2,0,0,6,5
2022-06-11,Cuiaba,Bragantino,1.0,1.0,3.45,2.93,2.34,3.56,2.96,2.41,Brasileirão Serie A,,20220611_Cuiaba_Bragantino,-46.12606054356161,1.37,1.27,6,5,14,12,55.9,44.1,2,1,1,0,9,4
2022-06-11,Fluminense,Atletico GO,0.0,2.0,1.88,3.36,4.4,1.91,3.38,4.66,Brasileirão Serie A,,20220611_Fluminense_Atletico-GO,21.122191837245055,1.1,1.43,4,4,8,8,55.2,44.8,1,1,0,0,7,4
2022-06-12,Coritiba,Palmeiras,0.0,2.0,5.04,3.72,1.68,5.47,3.86,1.68,Brasileirão Serie A,,20220612_Coritiba_Palmeiras,-164.70447823720156,0.36,0.57,2,2,5,4,38.5,61.5,0,0,0,0,4,3
2022-06-12,Fortaleza,Athletico-PR,0.0,0.0,1.63,3.76,5.53,1.59,4.08,6.08,Brasileirão Serie A,,20220612_Fortaleza_Athletico-PR,-58.81315795045634,0.93,1.35,2,5,4,10,46.2,53.8,1,1,0,0,3,8
2022-06-12,Goias,Ceara,1.0,1.0,2.8,3.0,2.71,2.9,2.99,2.82,Brasileirão Serie A,,20220612_Goias_Ceara,-52.10639116325615,0.85,1.19,4,5,8,9,51.7,48.3,1,3,0,0,8,6
2022-06-12,Internacional,Flamengo RJ,3.0,1.0,3.13,3.17,2.36,3.28,3.16,2.43,Brasileirão Serie A,,20220612_Internacional_Flamengo-RJ,-49.53737212864348,1.18,1.49,3,4,3,6,55.0,45.0,3,3,0,1,3,4
2022-06-12,Sao Paulo,America MG,1.0,0.0,1.72,3.51,5.25,1.73,3.54,5.7,Brasileirão Serie A,,20220612_Sao-Paulo_America-MG,22.756806832352368,1.64,0.61,5,1,11,1,48.8,51.2,3,1,0,0,5,4
2022-06-13,Botafogo RJ,Avai,0.0,1.0,1.84,3.38,4.53,1.88,3.35,4.9,Brasileirão Serie A,,20220613_Botafogo-RJ_Avai,22.11213121351011,0.44,0.05,2,1,3,3,50.7,49.3,3,2,0,0,8,6
2022-06-15,Bragantino,Coritiba,4.0,2.0,1.54,3.84,6.76,1.56,3.77,7.55,Brasileirão Serie A,,20220615_Bragantino_Coritiba,94.67798591171709,1.74,0.35,5,2,8,5,54.0,46.0,1,1,0,0,4,1
2022-06-15,Ceara,Atletico-MG,0.0,0.0,3.46,3.14,2.21,3.69,3.14,2.25,Brasileirão Serie A,,20220615_Ceara_Atletico-MG,-116.31712463027588,0.59,1.09,3,5,8,10,48.2,51.8,2,1,0,0,6,5
2022-06-15,Juventude,Santos,1.0,2.0,2.32,2.97,3.42,2.37,3.02,3.57,Brasileirão Serie A,,20220615_Juventude_Santos,-64.15684912157826,1.09,0.77,3,3,7,6,46.2,53.8,1,3,0,0,3,5
2022-06-16,America MG,Fluminense,0.0,0.0,2.33,3.02,3.36,2.33,3.12,3.52,Brasileirão Serie A,,20220616_America-MG_Fluminense,-9.99079942984281,0.59,1.43,3,5,7,7,46.7,53.3,2,2,0,0,4,6
2022-06-16,Athletico-PR,Corinthians,1.0,1.0,2.36,3.03,3.29,2.38,3.12,3.42,Brasileirão Serie A,,20220616_Athletico-PR_Corinthians,-50.29290825693033,1.35,1.99,4,8,9,20,52.8,47.2,0,3,0,0,8,8
2022-06-16,Avai,Fortaleza,3.0,2.0,3.12,3.11,2.39,3.21,3.17,2.46,Brasileirão Serie A,,20220616_Avai_Fortaleza,-82.36120945259177,0.7,1.79,3,4,7,11,51.1,48.9,0,2,0,0,4,4
2022-06-16,Botafogo RJ,Sao Paulo,1.0,0.0,3.38,2.99,2.32,3.62,3.06,2.33,Brasileirão Serie A,,20220616_Botafogo-RJ_Sao-Paulo,-180.49967016650362,0.22,1.65,1,4,3,9,36.3,63.7,2,2,0,0,5,5
2022-06-16,Flamengo RJ,Cuiaba,2.0,0.0,1.32,5.18,9.18,1.32,5.57,10.11,Brasileirão Serie A,,20220616_Flamengo-RJ_Cuiaba,76.16109075294662,1.86,0.77,4,2,9,3,56.5,43.5,1,3,0,0,2,5
2022-06-16,Goias,Internacional,1.0,2.0,3.42,3.09,2.26,3.64,3.12,2.28,Brasileirão Serie A,,20220616_Goias_Internacional,-71.57868883320111,0.77,1.02,2,3,4,7,42.5,57.5,0,2,0,0,4,7
2022-06-16,Palmeiras,Atletico GO,4.0,2.0,1.42,4.57,7.35,1.41,4.72,8.33,Brasileirão Serie A,,20220616_Palmeiras_Atletico-GO,91.15253562775729,0.74,1.36,4,6,7,11,55.0,45.0,0,2,0,0,5,8
2022-06-18,Cuiaba,Ceara,0.0,0.0,2.78,2.86,2.86,2.81,2.85,3.06,Brasileirão Serie A,,20220618_Cuiaba_Ceara,-44.26232560326639,0.05,0.33,1,2,2,4,49.6,50.4,1,1,0,0,3,3
2022-06-19,Atletico GO,Juventude,3.0,1.0,1.69,3.63,5.21,1.68,3.84,5.47,Brasileirão Serie A,,20220619_Atletico-GO_Juventude,59.3061888882562,1.64,1.41,4,5,9,10,52.4,47.6,2,2,0,0,5,6
2022-06-19,Atletico-MG,Flamengo RJ,2.0,0.0,1.96,3.47,3.85,1.98,3.57,3.99,Brasileirão Serie A,,20220619_Atletico-MG_Flamengo-RJ,57.84911582806694,1.75,0.88,5,2,12,4,55.0,45.0,3,1,0,0,6,2
2022-06-19,Corinthians,Goias,1.0,0.0,1.52,3.87,7.02,1.5,4.05,8.02,Brasileirão Serie A,,20220619_Corinthians_Goias,101.84793307163841,2.1,0.9,7,3,16,6,57.1,42.9,2,2,0,0,9,3
2022-06-19,Coritiba,Athletico-PR,0.0,1.0,2.6,2.92,3.0,2.69,2.92,3.14,Brasileirão Serie A,,20220619_Coritiba_Athletico-PR,-88.41502761981042,0.52,0.65,2,2,5,5,49.1,50.9,1,2,0,0,3,4
2022-06-19,Fluminense,Avai,2.0,0.0,1.66,3.55,5.69,1.66,3.72,5.99,Brasileirão Serie A,,20220619_Fluminense_Avai,126.75262504378566,0.05,0.17,2,0,4,0,58.8,41.2,3,2,0,0,3,0
2022-06-19,Fortaleza,America MG,1.0,0.0,1.74,3.58,4.87,1.73,3.78,5.18,Brasileirão Serie A,,20220619_Fortaleza_America-MG,-64.67564890502808,0.46,1.42,1,4,3,10,45.8,54.2,2,2,0,0,2,5
2022-06-19,Internacional,Botafogo RJ,2.0,3.0,1.55,3.88,6.4,1.54,3.95,7.31,Brasileirão Serie A,,20220619_Internacional_Botafogo-RJ,160.2583208723372,1.01,1.27,3,4,6,10,62.5,37.5,0,1,0,0,5,2
2022-06-19,Santos,Bragantino,2.0,2.0,2.09,3.2,3.72,2.11,3.25,3.98,Brasileirão Serie A,,20220619_Santos_Bragantino,-0.9833629255140295,0.78,0.69,3,2,7,2,52.8,47.2,1,3,1,0,4,3
2022-06-21,Sao Paulo,Palmeiras,1.0,2.0,3.02,3.04,2.52,3.13,3.09,2.59,Brasileirão Serie A,,20220621_Sao-Paulo_Palmeiras,-86.94130529213908,0.43,1.81,3,4,7,8,44.0,56.0,2,1,0,0,5,1
